stock_code,trade_date,ma5,ma10,ma20,ma60,vol_ma5,kd_k,kd_d,macd_dif,macd_macd,macd_osc,rsi6,rsi12,bb_upper,bb_mid,bb_lower,bias20,ma_alignment
6662,2026-07-27,30.059999847412108,30.075,29.789999961853027,29.624166615804036,6653.4,55.898101059619535,65.03137400839364,0.13078670505628764,0.10747648606986637,0.02331021898642127,39.745798220230334,45.55408172644965,30.706285196345593,29.789999961853027,28.87371472736046,-0.9734809070976194,交叉混雜
6664,2026-07-27,359.1,368.5,376.725,401.9166666666667,244590.2,25.99653253747481,31.75387989353338,-9.199145577424474,-7.253306103358058,-1.9458394740664158,35.090696346305705,39.52005809914517,410.4943024724175,376.725,342.9556975275826,-6.164974450859386,空排
6666,2026-07-27,44.49000015258789,44.630000305175784,44.242500114440915,42.3441665649414,20814.0,46.324085119683645,55.634593557768135,0.484171292076482,0.5992668697398824,-0.1150955776634004,55.36843072377051,57.319288575688915,45.390623203243486,44.242500114440915,43.094377025638344,0.9210632545265705,交叉混雜
6667,2026-07-27,239.8,244.7,253.475,262.1166666666667,119375.4,25.886806698841042,30.06452877360723,-7.851458702882383,-6.00070546204009,-1.8507532408422929,21.715822088796756,29.69581893910815,276.8899637265516,253.475,230.06003627344836,-8.077719696222504,空排
6668,2026-07-27,34.24000015258789,34.829999923706055,36.60750026702881,38.429166603088376,377419.2,24.96135634189857,19.81963689173444,-1.4544776511053996,-1.2081478145426363,-0.2463298365627633,37.94980473925748,36.388766671176484,40.618836578166395,36.60750026702881,32.59616395589123,-5.483853795709207,空排
6669,2026-07-27,5450.0,5167.0,5097.25,5112.166666666667,2121699.0,75.50621160388219,66.01648450312614,128.13787097008571,47.101892998860095,81.03597797122562,64.67504665378678,60.89640860206537,5685.820748776904,5097.25,4508.679251223096,8.882240423757908,交叉混雜
6670,2026-07-27,265.4,263.2,260.575,265.60833333333335,391268.2,83.80666859539815,77.00111127604657,0.11127297823730942,-1.437046392098646,1.5483193703359555,82.32448807864318,62.88060923196369,269.3486147504391,260.575,251.8013852495609,4.384534203204456,交叉混雜
6671,2026-07-27,23.1,23.565000152587892,24.08750009536743,26.230833371480305,52464.4,17.65166774184618,17.113701745725574,-0.7979402761035779,-0.6873643051276339,-0.11057597097594396,27.740835741039874,26.45617860432374,25.664264041490622,24.08750009536743,22.51073614924424,-6.798129012744276,空排
6672,2026-07-27,227.5,239.7,269.25,236.68333333333334,3233801.4,9.948312080332505,14.214733938122949,-8.247789242369947,0.7527832988886773,-9.000572541258624,22.791752443465953,33.706297694801535,337.0139090402932,269.25,201.48609095970681,-19.220055710306408,交叉混雜
6674,2026-07-27,16.11999969482422,16.194999790191652,16.554999780654907,17.32416663169861,21000.8,32.142472392120744,31.220055693299408,-0.3565707243647509,-0.33742980394469346,-0.01914092042005744,39.49736659986672,39.45987276783715,17.454063621925016,16.554999780654907,15.655935939384795,-3.0504412581416664,空排
6679,2026-07-27,225.8,228.35,242.7,279.8333333333333,240252.6,37.52305515141711,36.982867926547144,-14.36892515136563,-13.46860579189018,-0.9003193594754499,29.097809543991303,31.48479423715966,278.4673770796553,242.7,206.93262292034467,-10.589204779563243,空排
6680,2026-07-27,55.82000045776367,55.35499992370605,52.534999465942384,53.693333307902016,7008.6,65.90391085209357,70.41740037527738,0.969281575971138,0.48540701818525567,0.4838745577858823,55.78154027375651,57.74811545066402,59.16373345659333,52.534999465942384,45.90626547529144,5.072811124181599,交叉混雜
6683,2026-07-27,1185.0,1257.5,1496.5,1707.1666666666667,395174.6,11.691104167361303,13.317606993362691,-149.80130057876113,-109.17998687948466,-40.62131369927647,22.764226786841178,29.1764448851562,2029.8123899396714,1496.5,963.1876100603286,-25.826929502171737,空排
6684,2026-07-27,49.49000015258789,49.975,53.6625,50.740000025431314,157301.0,25.072909986406394,26.34174999607642,-1.335350270005165,-0.5051865016602797,-0.8301637683448853,28.34633497494984,37.61674321860997,63.08413687666885,53.6625,44.24086312333115,-10.458887981252186,交叉混雜
6689,2026-07-27,61.29999923706055,61.70999984741211,62.69499969482422,66.23166662851969,66221.2,26.584026449611773,32.77257857349476,-1.4575918811984891,-1.3596867483679989,-0.0979051328304903,30.08098777638891,34.82203487415127,65.53862583304434,62.69499969482422,59.8513735566041,-4.139088018716993,空排
6690,2026-07-27,164.1,163.25,164.25,169.81666666666666,31722.0,61.565121712877826,59.74358865363834,-1.901887940236577,-2.0938368003078027,0.1919488600712258,40.73126481707053,42.14818061558198,168.73975441831806,164.25,159.76024558168194,-1.06544901065449,交叉混雜
6691,2026-07-27,716.0,718.9,728.0,687.95,466288.0,29.791144302565634,37.271900565825334,0.19923344007440846,5.9785186381007955,-5.779285198026387,34.528029604678096,42.577831710273976,775.9209876007449,728.0,680.0790123992551,-5.21978021978022,交叉混雜
6693,2026-07-27,185.5,194.55,219.675,185.46666666666667,670011.2,15.544301959742393,18.732661532690685,-6.461850895600861,1.6838934999113009,-8.145744395512162,22.607304794490418,33.82017986726345,279.1881785493971,219.675,160.16182145060293,-22.840559918060777,交叉混雜
6695,2026-07-27,53.78000030517578,53.97999992370605,55.26999988555908,55.1008331934611,1351945.8,33.015241218600465,41.43442463983086,-1.0023867761832506,-0.44843575708422745,-0.5539510190990231,33.596298760814946,40.30428682334455,60.8330732567209,55.26999988555908,49.70692651439726,-8.630359861472305,交叉混雜
6697,2026-07-27,40.70999984741211,40.68000030517578,40.927500343322755,41.47833334604899,20026.2,37.59436617987191,35.39094125940596,-0.2764894914754876,-0.28410218488133776,0.007612693405850135,43.3406768050364,43.92416612160062,41.699697935345085,40.927500343322755,40.155302751300425,-0.8002000279870327,交叉混雜
6698,2026-07-27,34.50000076293945,35.87000045776367,38.57250003814697,37.64083340962728,168617.0,9.648438179663854,12.540952846605562,-1.643835726918475,-0.9052498850627343,-0.7385858418557406,15.36712433125983,28.4085544878493,44.98822617498395,38.57250003814697,32.15677390130999,-13.928314913200563,交叉混雜
6703,2026-07-27,106.4,105.68181762695312,105.74999961853027,102.78030230204264,34738.4,69.95105402169821,61.24810463750726,1.1178344631373704,1.1294965359478435,-0.011662072810473045,55.12435490262266,55.88037252221484,109.75222789861283,105.74999961853027,101.7477713384477,0.7092202214422626,交叉混雜
6706,2026-07-27,110.5,114.65,129.2,159.81666666666666,1644404.2,18.968408225407767,19.66757117167127,-13.95166295574677,-12.708532287967873,-1.243130667778896,24.491836951282252,27.75115374967379,162.54729532155727,129.2,95.8527046784427,-18.730650154798756,空排
6708,2026-07-27,37.60999984741211,37.920000076293945,38.875000190734866,40.06333325703939,4400.4,21.299517139770636,24.193972127915636,-0.7219273176028054,-0.5406873594832611,-0.1812399581195443,29.732478543409968,35.57618578413229,41.282335860953815,38.875000190734866,36.46766452051592,-5.080382392709709,空排
6712,2026-07-27,147.9,151.9,159.4,144.12539647420246,325264.6,4.605060348694567,9.90262087668773,-0.32016119784034913,2.594515737850814,-2.9146769356911633,27.78031127636075,40.97208684369816,181.98224733583584,159.4,136.81775266416417,-7.465495608531998,交叉混雜
6715,2026-07-27,402.3,393.0,412.8,442.56666666666666,1008726.6,52.02905131998522,49.84028662387132,-12.488114719594876,-13.620839616883766,1.13272489728889,42.52023157360193,44.147812175733854,483.62848074193056,412.8,341.97151925806946,-6.007751937984499,交叉混雜
6716,2026-07-27,83.52000122070312,85.48000106811523,91.87500076293945,95.50833384195964,136249.8,18.154925028202932,19.912429588649598,-3.901137557232545,-2.5504690588630177,-1.3506684983695272,31.078592656935882,36.09024069896523,107.26342647680528,91.87500076293945,76.48657504907362,-11.836735425994368,空排
6719,2026-07-27,233.0,234.25,257.9,240.73333333333332,1727932.0,31.764368149913192,30.62467728298781,-7.827618709228489,-2.6787020457891044,-5.148916663439384,31.441827303620585,38.275926568106335,314.81415511655797,257.9,200.98584488344198,-15.083365645599061,交叉混雜
6720,2026-07-27,135.7,137.3,139.75,147.59166666666667,23810.8,55.193974426923454,54.2966868702757,-2.7688554005240746,-2.5502039275446635,-0.21865147297941112,22.450428570478707,34.4844436232042,147.82530348134384,139.75,131.67469651865616,-4.114490161001789,空排
6721,2026-07-27,52.54000015258789,52.85,53.88499984741211,56.713333193461104,5258.2,13.698796257751585,12.682983951434009,-1.1656557966136774,-1.1554554750940351,-0.01020032151964223,25.025860809598043,21.986806030229374,56.21762856176187,53.88499984741211,51.55237113306235,-2.570288301631362,空排
6722,2026-07-27,34.60999984741211,34.25999984741211,34.57750015258789,37.040833473205566,23401.4,61.61420045805669,55.906116202846206,-0.6396466905108298,-0.7761720689163508,0.13652537840552104,42.976952161525155,42.065558648752315,35.77639318840849,34.57750015258789,33.378607116767284,-1.0917486457452346,交叉混雜
6725,2026-07-27,301.2,304.55,315.5,317.2583333333333,71543.8,29.257516750856407,33.53808249237797,-6.6488525378180725,-4.080062645583649,-2.568789892234424,31.810572252081144,38.84410485700627,351.5934459716068,315.5,279.4065540283932,-9.19175911251981,空排
6727,2026-07-27,363.5,376.5,425.0,466.625,377689.2,32.00705577925031,24.37347048873145,-26.18904617246892,-19.460591060689175,-6.728455111779745,40.04221417579117,40.73399687172549,550.6775322214106,425.0,299.3224677785893,-12.470588235294118,空排
6728,2026-07-27,109.6,109.3,109.45,110.73333333333333,11651.0,73.54201077680331,70.6702527513491,-0.2285775846199556,-0.37891231512820267,0.15033473050824708,57.70517792712478,52.598830289401405,110.96830930901031,109.45,107.9316906909897,0.5025125628140678,交叉混雜
6730,2026-07-27,34.560000610351565,35.380000305175784,36.5,36.89500007629395,74574.2,26.619291078404686,24.60472715392055,-0.7525011397128623,-0.47217600580794905,-0.2803251339049132,42.58467675255715,39.95247442299285,39.55303933454512,36.5,33.44696066545488,-4.246573252220676,空排
6732,2026-07-27,182.9,192.45,191.15,174.28333333333333,656892.8,12.504782160328064,25.904709822607657,1.9579565346522827,6.301290001005973,-4.34333346635369,27.613125824548163,39.23234371306304,220.95656939245615,191.15,161.34343060754387,-11.849332984567097,交叉混雜
6733,2026-07-27,23.969999694824217,24.399999809265136,24.977499961853027,25.98249994913737,89334.6,11.636801017519964,15.476960711925855,-0.46246641772290076,-0.35971669419852426,-0.1027497235243765,27.147030398220352,35.746584976926286,26.953800239968064,24.977499961853027,23.00119968373799,-4.313883875361305,空排
6735,2026-07-27,66.86000061035156,69.35000076293946,76.68000030517578,97.39000002543132,100606.6,14.408833701409582,16.550022579046665,-7.364025957003719,-6.870673522387543,-0.49335243461617573,15.824985434250337,20.986346845673765,93.73108050825134,76.68000030517578,59.628920102100224,-15.884194387977397,空排
6739,2026-07-27,1134.0,1135.5,1138.0,1207.85,257982.0,39.8026666564365,51.25274131757572,-16.605562077716513,-14.770827026684314,-1.8347350510321991,33.42293742650868,41.11212772504205,1303.5421714437666,1138.0,972.4578285562334,-9.050966608084359,空排
6741,2026-07-27,55.81999969482422,56.589999771118165,58.439999961853026,61.638333320617676,419115.8,12.231872285963997,16.807631200506105,-1.69437788107399,-1.3857927770976959,-0.30858510397629413,26.625574399990654,30.33178573396671,62.68581563403525,58.439999961853026,54.1941842896708,-6.570844439148718,空排
6742,2026-07-27,43.74000015258789,46.435000610351565,54.04750061035156,55.04666697184245,432151.2,3.9192924047457267,5.1486840080305,-4.789741182817274,-3.2736211448902175,-1.516120037927056,9.0396417466943,21.764657632266363,71.72533340302458,54.04750061035156,36.36966781767855,-21.550486059371714,空排
6743,2026-07-27,30.35,30.189999961853026,30.607499885559083,29.84666655858358,147870.8,59.34779410245218,40.559423918392255,0.0962006551638801,0.15973912436674254,-0.06353846920286244,58.441896849225195,54.07287767221033,31.84688650623854,30.607499885559083,29.368113264879625,-0.024502177954412143,交叉混雜
6751,2026-07-27,40.790000915527344,40.64000015258789,42.16500015258789,46.38500003814697,5463.4,28.227154614091532,23.530719987028306,-1.6742644624329373,-1.7429290881697752,0.06866462573683796,34.27773704826626,32.03566573223969,45.63973662463836,42.16500015258789,38.69026368053743,-4.18593293091844,交叉混雜
6752,2026-07-27,99.24000091552735,99.02000045776367,99.84500007629394,100.87499987284342,5156.4,34.84822068153635,40.74312254102028,-0.5296840098782809,-0.49086366651294205,-0.03882034336533885,38.75431165786847,43.736337119125345,102.8992286891696,99.84500007629394,96.79077146341828,-1.547395486359418,交叉混雜
6753,2026-07-27,142.2,144.9,146.525,133.475,4042851.0,17.327299261899952,24.858630298650418,1.9484205828019867,4.1577155312531975,-2.2092949484512108,35.8743644822179,44.18183204665717,161.72359758073267,146.525,131.32640241926734,-7.86555195359154,交叉混雜
6754,2026-07-27,42.14000015258789,42.304999923706056,42.742500114440915,44.18250013987223,18202.6,28.27464248690308,30.361171679761384,-0.6381396723524944,-0.6706104462604053,0.03247077390791098,38.26998815706499,39.799034170791536,45.53521171252383,42.742500114440915,39.949788516358,-2.205067262927693,空排
6756,2026-07-27,95.34000091552734,95.4599998474121,97.51999969482422,98.31833318074544,103393.4,49.37964082326641,45.75216442233473,-0.9969855268851688,-0.594955021685874,-0.40203050519929484,39.2610510992076,43.713134681357666,103.81372282895359,97.51999969482422,91.22627656069486,-4.01968953339853,空排
6757,2026-07-27,56.1,56.77999992370606,58.40499992370606,56.55833346048991,1660530.0,22.416136700703223,24.56101112444581,-0.7097056032045543,-0.11252811812944735,-0.597177485075107,34.75327470299375,39.72328279932784,62.77690750126282,58.40499992370606,54.033092346149296,-5.658764581632152,交叉混雜
6761,2026-07-27,153.7,158.4,173.175,192.84166666666667,161354.6,22.13211428367555,22.206257795626367,-12.087969778319945,-10.103009428284489,-1.9849603500354558,21.455829574573343,29.635513975065408,207.95441768829517,173.175,138.39558231170486,-13.959867186372172,空排
6762,2026-07-27,172.2,169.2,167.88571166992188,164.39840799967448,5852.0,79.30735487786751,71.04614931777832,2.016163729464239,1.063372293891527,0.9527914355727118,70.0147328972337,61.13534396260095,180.26295915183672,167.88571166992188,155.50846418800703,6.620151422969095,多排
6763,2026-07-27,42.61000061035156,42.69000053405762,44.452500343322754,45.7775000890096,144117.6,41.8226700638767,32.75224147113734,-1.1386141345115774,-0.9797001937772252,-0.15891394073435228,35.67689373080084,35.993505460692376,48.40890386687842,44.452500343322754,40.49609681976709,-4.842249793909593,空排
6767,2026-07-27,24.97000045776367,25.210000610351564,25.69500026702881,25.97500006357829,9004.0,29.26198928627283,24.676068561937363,-0.23940791721679844,-0.0998835595278113,-0.13952435768898713,18.418167274481803,35.13389628372137,27.678856093616943,25.69500026702881,23.711144440440677,-4.261528990774755,空排
6768,2026-07-27,69.94000091552735,70.2,71.29499969482421,81.75999972025554,397450.4,31.84648273074439,24.977974475277982,-3.2709296670485912,-3.7364616597584854,0.4655319927098942,50.72078606293331,37.961500194002085,74.33887132102222,71.29499969482421,68.2511280686262,-0.6942936323518011,空排
6770,2026-07-27,63.91999969482422,67.32999954223632,70.02499923706054,70.15666618347169,126246278.6,12.425753966409369,22.831492613796815,-2.7708882687593075,-1.4105237279464844,-1.360364540812823,26.182358417590024,34.364499054397754,80.52950898844482,70.02499923706054,59.520489485676265,-15.744376090225776,空排
