stock_code,data_date,tier,holders,shares,pct
00789B,2026-08-28,5,11,209100,0.04
00789B,2026-08-28,6,4,113000,0.02
00789B,2026-08-28,7,2,78000,0.01
00789B,2026-08-28,8,2,98000,0.02
00789B,2026-08-28,9,4,296848,0.06
00789B,2026-08-28,10,4,542123,0.11
00789B,2026-08-28,11,2,493141,0.1
00789B,2026-08-28,12,0,0,0.0
00789B,2026-08-28,13,2,1420000,0.31
00789B,2026-08-28,14,0,0,0.0
00789B,2026-08-28,15,9,451370000,99.07
00789B,2026-08-28,16,0,0,0.0
00789B,2026-08-28,17,355,455600000,100.0
00791B,2026-08-28,1,41,3393,0.0
00791B,2026-08-28,2,40,69481,0.02
00791B,2026-08-28,3,3,26000,0.0
00791B,2026-08-28,4,1,11083,0.0
00791B,2026-08-28,5,0,0,0.0
00791B,2026-08-28,6,3,78111,0.02
00791B,2026-08-28,7,0,0,0.0
00791B,2026-08-28,8,2,89131,0.03
00791B,2026-08-28,9,2,119801,0.04
00791B,2026-08-28,10,0,0,0.0
00791B,2026-08-28,11,2,499000,0.17
00791B,2026-08-28,12,0,0,0.0
00791B,2026-08-28,13,0,0,0.0
00791B,2026-08-28,14,0,0,0.0
00791B,2026-08-28,15,6,280204000,99.68
00791B,2026-08-28,16,0,0,0.0
00791B,2026-08-28,17,100,281100000,100.0
00792B,2026-08-28,1,121,22572,0.0
00792B,2026-08-28,2,202,440063,0.01
00792B,2026-08-28,3,46,378567,0.01
00792B,2026-08-28,4,15,197150,0.0
00792B,2026-08-28,5,10,188413,0.0
00792B,2026-08-28,6,12,300438,0.01
00792B,2026-08-28,7,5,189000,0.0
00792B,2026-08-28,8,7,332000,0.01
00792B,2026-08-28,9,3,162049,0.0
00792B,2026-08-28,10,3,402000,0.01
00792B,2026-08-28,11,1,262226,0.01
00792B,2026-08-28,12,1,444522,0.01
00792B,2026-08-28,13,0,0,0.0
00792B,2026-08-28,14,1,976000,0.04
00792B,2026-08-28,15,13,2313320000,99.81
00792B,2026-08-28,16,0,0,0.0
00792B,2026-08-28,17,440,2317615000,100.0
00793B,2026-08-28,1,83,13484,0.53
00793B,2026-08-28,2,202,384432,15.21
00793B,2026-08-28,3,37,307573,12.17
00793B,2026-08-28,4,13,172195,6.81
00793B,2026-08-28,5,9,164000,6.49
00793B,2026-08-28,6,5,113390,4.48
00793B,2026-08-28,7,2,71000,2.81
00793B,2026-08-28,8,2,95000,3.76
00793B,2026-08-28,9,4,241000,9.54
00793B,2026-08-28,10,0,0,0.0
00793B,2026-08-28,11,3,963926,38.16
00793B,2026-08-28,12,0,0,0.0
00793B,2026-08-28,13,0,0,0.0
00793B,2026-08-28,14,0,0,0.0
00793B,2026-08-28,15,0,0,0.0
00793B,2026-08-28,16,0,0,0.0
00793B,2026-08-28,17,360,2526000,100.0
00795B,2026-08-28,1,2581,840019,0.05
00795B,2026-08-28,2,15727,39915688,2.62
00795B,2026-08-28,3,6151,49928263,3.28
00795B,2026-08-28,4,2736,35583239,2.34
00795B,2026-08-28,5,2305,42670876,2.8
00795B,2026-08-28,6,2330,60225503,3.96
00795B,2026-08-28,7,1438,51741933,3.4
00795B,2026-08-28,8,985,46098476,3.03
00795B,2026-08-28,9,2000,144720056,9.52
00795B,2026-08-28,10,855,122225548,8.04
00795B,2026-08-28,11,315,86576813,5.69
00795B,2026-08-28,12,69,34094058,2.24
00795B,2026-08-28,13,15,10365000,0.68
00795B,2026-08-28,14,16,14791000,0.97
00795B,2026-08-28,15,42,780321528,51.33
00795B,2026-08-28,16,0,0,0.0
00795B,2026-08-28,17,37565,1520098000,100.0
00799B,2026-08-28,1,213,46366,0.17
00799B,2026-08-28,2,716,1689926,6.49
00799B,2026-08-28,3,294,2396892,9.2
00799B,2026-08-28,4,119,1533558,5.89
00799B,2026-08-28,5,93,1734842,6.66
00799B,2026-08-28,6,82,2171348,8.33
00799B,2026-08-28,7,56,2055863,7.89
00799B,2026-08-28,8,22,1019000,3.91
00799B,2026-08-28,9,48,3604000,13.84
00799B,2026-08-28,10,16,2161050,8.3
00799B,2026-08-28,11,6,1810000,6.95
00799B,2026-08-28,12,2,1037000,3.98
00799B,2026-08-28,13,1,717000,2.75
00799B,2026-08-28,14,2,1899155,7.29
00799B,2026-08-28,15,1,2160000,8.29
00799B,2026-08-28,16,0,0,0.0
00799B,2026-08-28,17,1671,26036000,100.0
00830,2026-08-28,1,72495,19800702,2.4
00830,2026-08-28,2,80350,170283596,20.65
00830,2026-08-28,3,14038,105572167,12.8
00830,2026-08-28,4,4858,61050518,7.4
00830,2026-08-28,5,2585,46463661,5.63
00830,2026-08-28,6,2297,57556935,6.98
00830,2026-08-28,7,974,34369554,4.16
00830,2026-08-28,8,568,26122387,3.16
00830,2026-08-28,9,933,64346142,7.8
00830,2026-08-28,10,277,37502108,4.54
00830,2026-08-28,11,103,28699215,3.48
00830,2026-08-28,12,19,9377537,1.13
00830,2026-08-28,13,8,5610000,0.68
00830,2026-08-28,14,6,5322680,0.64
00830,2026-08-28,15,26,152397798,18.48
00830,2026-08-28,16,1,10000,0.0
00830,2026-08-28,17,179537,824465000,100.0
00834B,2026-08-28,1,46,4505,0.01
00834B,2026-08-28,2,64,115789,0.49
00834B,2026-08-28,3,13,105705,0.45
00834B,2026-08-28,4,4,52001,0.22
00834B,2026-08-28,5,1,19000,0.08
00834B,2026-08-28,6,3,83000,0.35
00834B,2026-08-28,7,0,0,0.0
00834B,2026-08-28,8,0,0,0.0
00834B,2026-08-28,9,0,0,0.0
00834B,2026-08-28,10,2,372000,1.6
00834B,2026-08-28,11,2,556000,2.39
00834B,2026-08-28,12,0,0,0.0
00834B,2026-08-28,13,0,0,0.0
00834B,2026-08-28,14,0,0,0.0
00834B,2026-08-28,15,4,21890000,94.36
00834B,2026-08-28,16,0,0,0.0
00834B,2026-08-28,17,139,23198000,100.0
00836B,2026-08-28,1,134,28203,0.0
00836B,2026-08-28,2,182,376523,0.05
00836B,2026-08-28,3,43,346920,0.05
00836B,2026-08-28,4,14,174566,0.02
00836B,2026-08-28,5,11,206000,0.03
00836B,2026-08-28,6,12,297000,0.04
00836B,2026-08-28,7,7,253283,0.04
00836B,2026-08-28,8,1,43000,0.0
00836B,2026-08-28,9,4,271000,0.04
00836B,2026-08-28,10,1,179000,0.02
00836B,2026-08-28,11,2,594631,0.09
00836B,2026-08-28,12,1,500000,0.07
00836B,2026-08-28,13,2,1452874,0.23
00836B,2026-08-28,14,0,0,0.0
00836B,2026-08-28,15,9,626318000,99.25
00836B,2026-08-28,16,0,0,0.0
00836B,2026-08-28,17,423,631041000,100.0
00840B,2026-08-28,1,35,3073,0.0
00840B,2026-08-28,2,44,73268,0.12
00840B,2026-08-28,3,3,26000,0.04
00840B,2026-08-28,4,0,0,0.0
00840B,2026-08-28,5,1,19000,0.03
00840B,2026-08-28,6,1,24000,0.04
00840B,2026-08-28,7,0,0,0.0
00840B,2026-08-28,8,0,0,0.0
00840B,2026-08-28,9,2,160000,0.26
00840B,2026-08-28,10,1,125659,0.21
00840B,2026-08-28,11,0,0,0.0
00840B,2026-08-28,12,0,0,0.0
00840B,2026-08-28,13,0,0,0.0
00840B,2026-08-28,14,0,0,0.0
00840B,2026-08-28,15,3,59000000,99.27
00840B,2026-08-28,16,0,0,0.0
00840B,2026-08-28,17,90,59431000,100.0
00841B,2026-08-28,1,36,4853,0.0
00841B,2026-08-28,2,69,115147,0.16
00841B,2026-08-28,3,4,34000,0.04
00841B,2026-08-28,4,4,52000,0.07
00841B,2026-08-28,5,0,0,0.0
00841B,2026-08-28,6,1,21000,0.02
00841B,2026-08-28,7,0,0,0.0
00841B,2026-08-28,8,0,0,0.0
00841B,2026-08-28,9,2,166000,0.23
00841B,2026-08-28,10,0,0,0.0
00841B,2026-08-28,11,0,0,0.0
00841B,2026-08-28,12,1,547000,0.77
00841B,2026-08-28,13,0,0,0.0
00841B,2026-08-28,14,0,0,0.0
00841B,2026-08-28,15,4,69500000,98.66
00841B,2026-08-28,16,0,0,0.0
00841B,2026-08-28,17,121,70440000,100.0
00842B,2026-08-28,1,170,32567,0.15
00842B,2026-08-28,2,431,1023837,4.93
00842B,2026-08-28,3,130,1072994,5.16
00842B,2026-08-28,4,47,618000,2.97
00842B,2026-08-28,5,41,762000,3.66
00842B,2026-08-28,6,45,1118141,5.38
00842B,2026-08-28,7,19,691538,3.32
00842B,2026-08-28,8,19,874250,4.2
00842B,2026-08-28,9,25,1809000,8.71
00842B,2026-08-28,10,9,1328000,6.39
00842B,2026-08-28,11,8,2229673,10.73
00842B,2026-08-28,12,1,514000,2.47
00842B,2026-08-28,13,2,1483000,7.14
00842B,2026-08-28,14,0,0,0.0
00842B,2026-08-28,15,3,7210000,34.71
00842B,2026-08-28,16,0,0,0.0
00842B,2026-08-28,17,950,20767000,100.0
00844B,2026-08-28,1,46,5262,0.0
00844B,2026-08-28,2,179,379897,0.17
00844B,2026-08-28,3,35,302000,0.14
00844B,2026-08-28,4,8,101000,0.04
00844B,2026-08-28,5,13,242000,0.11
00844B,2026-08-28,6,8,212000,0.09
00844B,2026-08-28,7,1,40000,0.01
00844B,2026-08-28,8,0,0,0.0
00844B,2026-08-28,9,2,179000,0.08
00844B,2026-08-28,10,2,266841,0.12
00844B,2026-08-28,11,0,0,0.0
00844B,2026-08-28,12,1,587000,0.27
00844B,2026-08-28,13,0,0,0.0
00844B,2026-08-28,14,0,0,0.0
00844B,2026-08-28,15,4,210860000,98.91
00844B,2026-08-28,16,0,0,0.0
00844B,2026-08-28,17,299,213175000,100.0
00845B,2026-08-28,1,89,18450,0.0
00845B,2026-08-28,2,100,203629,0.08
00845B,2026-08-28,3,15,114212,0.04
00845B,2026-08-28,4,5,64000,0.02
00845B,2026-08-28,5,4,69144,0.02
00845B,2026-08-28,6,2,55000,0.02
00845B,2026-08-28,7,0,0,0.0
00845B,2026-08-28,8,0,0,0.0
00845B,2026-08-28,9,4,285185,0.12
00845B,2026-08-28,10,1,200000,0.08
00845B,2026-08-28,11,0,0,0.0
00845B,2026-08-28,12,1,541380,0.22
00845B,2026-08-28,13,0,0,0.0
00845B,2026-08-28,14,0,0,0.0
00845B,2026-08-28,15,3,235500000,99.34
00845B,2026-08-28,16,0,0,0.0
00845B,2026-08-28,17,224,237051000,100.0
00846B,2026-08-28,1,111,20429,0.02
00846B,2026-08-28,2,102,194133,0.26
00846B,2026-08-28,3,21,164901,0.22
00846B,2026-08-28,4,9,117000,0.15
00846B,2026-08-28,5,6,113000,0.15
00846B,2026-08-28,6,4,96000,0.12
00846B,2026-08-28,7,0,0,0.0
00846B,2026-08-28,8,1,43000,0.05
00846B,2026-08-28,9,3,202574,0.27
00846B,2026-08-28,10,1,109000,0.14
00846B,2026-08-28,11,1,289963,0.38
00846B,2026-08-28,12,0,0,0.0
00846B,2026-08-28,13,0,0,0.0
00846B,2026-08-28,14,0,0,0.0
00846B,2026-08-28,15,2,73000000,98.18
00846B,2026-08-28,16,0,0,0.0
00846B,2026-08-28,17,261,74350000,100.0
00847B,2026-08-28,1,76,13525,0.31
00847B,2026-08-28,2,230,510773,11.86
00847B,2026-08-28,3,45,357397,8.3
00847B,2026-08-28,4,14,171000,3.97
00847B,2026-08-28,5,9,170660,3.96
00847B,2026-08-28,6,9,244000,5.66
00847B,2026-08-28,7,2,67000,1.55
00847B,2026-08-28,8,4,184839,4.29
00847B,2026-08-28,9,4,263000,6.1
00847B,2026-08-28,10,4,671000,15.58
00847B,2026-08-28,11,1,316806,7.35
00847B,2026-08-28,12,1,401000,9.31
00847B,2026-08-28,13,0,0,0.0
00847B,2026-08-28,14,1,934000,21.69
00847B,2026-08-28,15,0,0,0.0
00847B,2026-08-28,16,0,0,0.0
00847B,2026-08-28,17,400,4305000,100.0
00848B,2026-08-28,1,58,6377,0.0
00848B,2026-08-28,2,75,133454,0.09
00848B,2026-08-28,3,6,37000,0.02
00848B,2026-08-28,4,4,52000,0.03
00848B,2026-08-28,5,0,0,0.0
00848B,2026-08-28,6,1,30000,0.02
00848B,2026-08-28,7,1,36000,0.02
00848B,2026-08-28,8,2,92169,0.06
00848B,2026-08-28,9,2,112000,0.08
00848B,2026-08-28,10,1,128000,0.09
00848B,2026-08-28,11,0,0,0.0
00848B,2026-08-28,12,1,439000,0.32
00848B,2026-08-28,13,0,0,0.0
00848B,2026-08-28,14,0,0,0.0
00848B,2026-08-28,15,2,135000000,99.21
00848B,2026-08-28,16,0,0,0.0
00848B,2026-08-28,17,153,136066000,100.0
00849B,2026-08-28,1,47,4858,0.0
00849B,2026-08-28,2,40,70396,0.01
00849B,2026-08-28,3,5,38000,0.0
00849B,2026-08-28,4,0,0,0.0
00849B,2026-08-28,5,0,0,0.0
00849B,2026-08-28,6,1,25000,0.0
00849B,2026-08-28,7,0,0,0.0
00849B,2026-08-28,8,0,0,0.0
00849B,2026-08-28,9,2,110000,0.02
00849B,2026-08-28,10,3,516769,0.1
00849B,2026-08-28,11,0,0,0.0
00849B,2026-08-28,12,2,999085,0.2
00849B,2026-08-28,13,0,0,0.0
00849B,2026-08-28,14,0,0,0.0
00849B,2026-08-28,15,4,484341892,99.63
00849B,2026-08-28,16,0,0,0.0
00849B,2026-08-28,17,104,486106000,100.0
00850,2026-08-28,1,22680,7205335,1.72
00850,2026-08-28,2,42186,91592765,21.96
00850,2026-08-28,3,8600,64919011,15.57
00850,2026-08-28,4,3064,38270624,9.17
00850,2026-08-28,5,1559,27991104,6.71
00850,2026-08-28,6,1360,33914223,8.13
00850,2026-08-28,7,514,18046375,4.32
00850,2026-08-28,8,333,15255204,3.65
00850,2026-08-28,9,388,27028148,6.48
00850,2026-08-28,10,103,13546369,3.24
00850,2026-08-28,11,19,5143003,1.23
00850,2026-08-28,12,7,3455069,0.82
00850,2026-08-28,13,3,2154650,0.51
00850,2026-08-28,14,4,3880000,0.93
00850,2026-08-28,15,18,64542120,15.47
00850,2026-08-28,16,0,0,0.0
00850,2026-08-28,17,80838,416944000,100.0
00851,2026-08-28,1,1118,202878,3.67
00851,2026-08-28,2,920,1653924,29.93
00851,2026-08-28,3,63,487170,8.81
00851,2026-08-28,4,16,201203,3.64
00851,2026-08-28,5,12,211096,3.82
00851,2026-08-28,6,6,152000,2.75
00851,2026-08-28,7,1,33025,0.59
00851,2026-08-28,8,2,97000,1.75
00851,2026-08-28,9,3,230000,4.16
00851,2026-08-28,10,2,271000,4.9
00851,2026-08-28,11,2,445704,8.06
00851,2026-08-28,12,0,0,0.0
00851,2026-08-28,13,0,0,0.0
00851,2026-08-28,14,0,0,0.0
00851,2026-08-28,15,1,1540000,27.87
00851,2026-08-28,16,0,0,0.0
00851,2026-08-28,17,2146,5525000,100.0
00852L,2026-08-28,1,190,26467,0.31
00852L,2026-08-28,2,209,438123,5.23
00852L,2026-08-28,3,35,262417,3.13
00852L,2026-08-28,4,13,167053,1.99
00852L,2026-08-28,5,12,217750,2.6
00852L,2026-08-28,6,9,243788,2.91
00852L,2026-08-28,7,6,204002,2.43
00852L,2026-08-28,8,2,100000,1.19
00852L,2026-08-28,9,0,0,0.0
00852L,2026-08-28,10,2,360369,4.3
00852L,2026-08-28,11,2,648000,7.74
00852L,2026-08-28,12,1,422000,5.04
00852L,2026-08-28,13,0,0,0.0
00852L,2026-08-28,14,1,973000,11.63
00852L,2026-08-28,15,1,4302031,51.42
00852L,2026-08-28,16,0,0,0.0
00852L,2026-08-28,17,483,8365000,100.0
00853B,2026-08-28,1,323,90628,0.05
00853B,2026-08-28,2,1350,3144670,1.76
00853B,2026-08-28,3,334,2691319,1.51
00853B,2026-08-28,4,101,1282115,0.71
00853B,2026-08-28,5,82,1532921,0.86
00853B,2026-08-28,6,47,1203534,0.67
00853B,2026-08-28,7,33,1178646,0.66
00853B,2026-08-28,8,14,658000,0.36
00853B,2026-08-28,9,28,1838203,1.03
00853B,2026-08-28,10,9,1223847,0.68
00853B,2026-08-28,11,4,1153409,0.64
00853B,2026-08-28,12,4,2025000,1.13
00853B,2026-08-28,13,1,611708,0.34
00853B,2026-08-28,14,0,0,0.0
00853B,2026-08-28,15,5,159500000,89.53
00853B,2026-08-28,16,0,0,0.0
00853B,2026-08-28,17,2335,178134000,100.0
00856B,2026-08-28,1,171,34461,0.5
00856B,2026-08-28,2,164,323633,4.76
00856B,2026-08-28,3,35,274135,4.03
00856B,2026-08-28,4,9,115561,1.7
00856B,2026-08-28,5,7,129000,1.89
00856B,2026-08-28,6,9,228893,3.37
00856B,2026-08-28,7,4,151000,2.22
00856B,2026-08-28,8,2,99000,1.45
00856B,2026-08-28,9,7,462069,6.8
00856B,2026-08-28,10,0,0,0.0
00856B,2026-08-28,11,2,729333,10.73
00856B,2026-08-28,12,1,477000,7.02
00856B,2026-08-28,13,1,767915,11.3
00856B,2026-08-28,14,0,0,0.0
00856B,2026-08-28,15,1,3000000,44.16
00856B,2026-08-28,16,0,0,0.0
00856B,2026-08-28,17,413,6792000,100.0
00857B,2026-08-28,1,998,301944,0.05
00857B,2026-08-28,2,7073,17677922,2.94
00857B,2026-08-28,3,2640,21761337,3.62
00857B,2026-08-28,4,1195,15529708,2.58
00857B,2026-08-28,5,978,18254008,3.04
00857B,2026-08-28,6,948,24501618,4.08
00857B,2026-08-28,7,606,21963278,3.66
00857B,2026-08-28,8,362,16946631,2.82
00857B,2026-08-28,9,647,46796863,7.8
00857B,2026-08-28,10,259,36527407,6.09
00857B,2026-08-28,11,89,24491000,4.08
00857B,2026-08-28,12,33,16690712,2.78
00857B,2026-08-28,13,5,3597000,0.59
00857B,2026-08-28,14,7,6498000,1.08
00857B,2026-08-28,15,22,328230572,54.72
00857B,2026-08-28,16,0,0,0.0
00857B,2026-08-28,17,15862,599768000,100.0
00858,2026-08-28,1,6094,1211039,1.03
00858,2026-08-28,2,9289,19743237,16.82
00858,2026-08-28,3,1875,14603319,12.44
00858,2026-08-28,4,660,8290126,7.06
00858,2026-08-28,5,388,7043308,6.0
00858,2026-08-28,6,298,7534764,6.41
00858,2026-08-28,7,195,6938380,5.91
00858,2026-08-28,8,96,4448117,3.78
00858,2026-08-28,9,189,13476501,11.48
00858,2026-08-28,10,68,9571234,8.15
00858,2026-08-28,11,26,7144886,6.08
00858,2026-08-28,12,5,2458000,2.09
00858,2026-08-28,13,0,0,0.0
00858,2026-08-28,14,4,3531209,3.0
00858,2026-08-28,15,4,11379880,9.69
00858,2026-08-28,16,0,0,0.0
00858,2026-08-28,17,19191,117374000,100.0
00859B,2026-08-28,1,228,47330,0.16
00859B,2026-08-28,2,735,1716334,6.01
00859B,2026-08-28,3,249,2057671,7.21
00859B,2026-08-28,4,117,1519847,5.33
00859B,2026-08-28,5,85,1616475,5.66
00859B,2026-08-28,6,114,2935363,10.29
00859B,2026-08-28,7,46,1660054,5.82
00859B,2026-08-28,8,35,1633947,5.73
00859B,2026-08-28,9,52,3757993,13.18
00859B,2026-08-28,10,29,3792329,13.3
00859B,2026-08-28,11,9,2418204,8.48
00859B,2026-08-28,12,3,1490000,5.22
00859B,2026-08-28,13,0,0,0.0
00859B,2026-08-28,14,0,0,0.0
00859B,2026-08-28,15,3,3865453,13.55
00859B,2026-08-28,16,0,0,0.0
00859B,2026-08-28,17,1705,28511000,100.0
00860B,2026-08-28,1,84,12363,0.46
00860B,2026-08-28,2,180,332273,12.44
00860B,2026-08-28,3,38,315297,11.8
00860B,2026-08-28,4,15,206000,7.71
00860B,2026-08-28,5,14,274000,10.25
00860B,2026-08-28,6,11,271000,10.14
00860B,2026-08-28,7,6,213575,7.99
00860B,2026-08-28,8,4,187000,7.0
00860B,2026-08-28,9,7,523000,19.58
00860B,2026-08-28,10,1,119466,4.47
00860B,2026-08-28,11,1,217026,8.12
00860B,2026-08-28,12,0,0,0.0
00860B,2026-08-28,13,0,0,0.0
00860B,2026-08-28,14,0,0,0.0
00860B,2026-08-28,15,0,0,0.0
00860B,2026-08-28,16,0,0,0.0
00860B,2026-08-28,17,361,2671000,100.0
00861,2026-08-28,1,6581,1730899,2.47
00861,2026-08-28,2,9991,22146337,31.67
00861,2026-08-28,3,1594,13077574,18.7
00861,2026-08-28,4,435,5659932,8.09
00861,2026-08-28,5,251,4699563,6.72
00861,2026-08-28,6,167,4398719,6.29
00861,2026-08-28,7,71,2581858,3.69
00861,2026-08-28,8,76,3667534,5.24
00861,2026-08-28,9,57,4314736,6.17
00861,2026-08-28,10,10,1484197,2.12
00861,2026-08-28,11,7,1975613,2.82
00861,2026-08-28,12,0,0,0.0
00861,2026-08-28,13,0,0,0.0
00861,2026-08-28,14,2,1652001,2.36
00861,2026-08-28,15,2,2523037,3.6
00861,2026-08-28,16,0,0,0.0
00861,2026-08-28,17,19244,69912000,100.0
00862B,2026-08-28,1,191,36218,0.0
00862B,2026-08-28,2,751,1761406,0.2
00862B,2026-08-28,3,224,1829193,0.2
00862B,2026-08-28,4,103,1353585,0.15
00862B,2026-08-28,5,51,947194,0.1
00862B,2026-08-28,6,67,1737000,0.19
00862B,2026-08-28,7,30,1072326,0.12
00862B,2026-08-28,8,26,1215655,0.13
00862B,2026-08-28,9,38,2731017,0.31
00862B,2026-08-28,10,11,1506484,0.17
00862B,2026-08-28,11,2,511354,0.05
00862B,2026-08-28,12,2,959000,0.1
00862B,2026-08-28,13,0,0,0.0
00862B,2026-08-28,14,0,0,0.0
00862B,2026-08-28,15,9,863720568,98.21
00862B,2026-08-28,16,0,0,0.0
00862B,2026-08-28,17,1505,879381000,100.0
00863B,2026-08-28,1,95,13583,0.0
00863B,2026-08-28,2,155,327624,0.06
00863B,2026-08-28,3,36,302269,0.05
00863B,2026-08-28,4,11,145000,0.02
00863B,2026-08-28,5,14,259000,0.05
00863B,2026-08-28,6,6,153000,0.02
00863B,2026-08-28,7,4,154000,0.03
00863B,2026-08-28,8,1,40146,0.0
00863B,2026-08-28,9,0,0,0.0
00863B,2026-08-28,10,2,299378,0.05
00863B,2026-08-28,11,1,361000,0.07
00863B,2026-08-28,12,2,909000,0.17
00863B,2026-08-28,13,0,0,0.0
00863B,2026-08-28,14,0,0,0.0
00863B,2026-08-28,15,7,509000000,99.42
00863B,2026-08-28,16,0,0,0.0
00863B,2026-08-28,17,334,511964000,100.0
00864B,2026-08-28,1,468,109428,0.1
00864B,2026-08-28,2,1368,3313547,3.25
00864B,2026-08-28,3,531,4298724,4.22
00864B,2026-08-28,4,276,3593089,3.53
00864B,2026-08-28,5,236,4359891,4.28
00864B,2026-08-28,6,242,6183604,6.07
00864B,2026-08-28,7,118,4250420,4.17
00864B,2026-08-28,8,94,4315799,4.24
00864B,2026-08-28,9,190,14035338,13.79
00864B,2026-08-28,10,106,14804771,14.55
00864B,2026-08-28,11,45,12407168,12.19
00864B,2026-08-28,12,6,3097000,3.04
00864B,2026-08-28,13,4,2623401,2.57
00864B,2026-08-28,14,2,1647820,1.61
00864B,2026-08-28,15,8,22682000,22.29
00864B,2026-08-28,16,0,0,0.0
00864B,2026-08-28,17,3694,101722000,100.0
00865B,2026-08-28,1,1294,326450,0.1
00865B,2026-08-28,2,3178,8072825,2.69
00865B,2026-08-28,3,1405,11104500,3.7
00865B,2026-08-28,4,688,8799669,2.93
00865B,2026-08-28,5,563,10363997,3.45
00865B,2026-08-28,6,739,18711663,6.24
00865B,2026-08-28,7,437,15638636,5.21
00865B,2026-08-28,8,328,14896458,4.96
00865B,2026-08-28,9,682,48614135,16.21
00865B,2026-08-28,10,305,41892734,13.97
00865B,2026-08-28,11,115,31976008,10.66
00865B,2026-08-28,12,21,9994668,3.33
00865B,2026-08-28,13,9,6221000,2.07
00865B,2026-08-28,14,4,3512982,1.17
00865B,2026-08-28,15,12,69618275,23.22
00865B,2026-08-28,16,0,0,0.0
00865B,2026-08-28,17,9780,299744000,100.0
00867B,2026-08-28,1,55,5170,0.0
00867B,2026-08-28,2,115,244041,0.04
00867B,2026-08-28,3,16,119009,0.02
00867B,2026-08-28,4,3,40000,0.0
00867B,2026-08-28,5,3,56000,0.0
00867B,2026-08-28,6,1,22000,0.0
00867B,2026-08-28,7,5,177000,0.03
00867B,2026-08-28,8,0,0,0.0
00867B,2026-08-28,9,2,140946,0.02
00867B,2026-08-28,10,1,134834,0.02
00867B,2026-08-28,11,1,239000,0.04
00867B,2026-08-28,12,1,402000,0.07
00867B,2026-08-28,13,0,0,0.0
00867B,2026-08-28,14,0,0,0.0
00867B,2026-08-28,15,9,563570000,99.72
00867B,2026-08-28,16,0,0,0.0
00867B,2026-08-28,17,212,565150000,100.0
00870B,2026-08-28,1,67,8982,0.0
00870B,2026-08-28,2,163,330185,0.05
00870B,2026-08-28,3,28,233400,0.04
00870B,2026-08-28,4,13,185000,0.03
00870B,2026-08-28,5,7,128000,0.02
00870B,2026-08-28,6,11,286000,0.05
00870B,2026-08-28,7,7,249000,0.04
00870B,2026-08-28,8,2,94000,0.01
00870B,2026-08-28,9,8,670000,0.11
00870B,2026-08-28,10,0,0,0.0
00870B,2026-08-28,11,0,0,0.0
00870B,2026-08-28,12,2,993433,0.17
00870B,2026-08-28,13,0,0,0.0
00870B,2026-08-28,14,0,0,0.0
00870B,2026-08-28,15,7,560973000,99.43
00870B,2026-08-28,16,0,0,0.0
00870B,2026-08-28,17,315,564151000,100.0
00875,2026-08-28,1,4570,698985,4.82
00875,2026-08-28,2,2124,4335466,29.92
00875,2026-08-28,3,293,2352963,16.24
00875,2026-08-28,4,75,957434,6.6
00875,2026-08-28,5,44,811750,5.6
00875,2026-08-28,6,25,625057,4.31
00875,2026-08-28,7,10,370124,2.55
00875,2026-08-28,8,3,148000,1.02
00875,2026-08-28,9,10,727706,5.02
00875,2026-08-28,10,5,727436,5.02
00875,2026-08-28,11,1,220000,1.51
00875,2026-08-28,12,1,600000,4.14
00875,2026-08-28,13,0,0,0.0
00875,2026-08-28,14,2,1913079,13.2
00875,2026-08-28,15,0,0,0.0
00875,2026-08-28,16,0,0,0.0
00875,2026-08-28,17,7163,14488000,100.0
00876,2026-08-28,1,11018,3095279,3.27
00876,2026-08-28,2,9756,21655559,22.91
00876,2026-08-28,3,1621,13143646,13.9
00876,2026-08-28,4,397,5203953,5.5
00876,2026-08-28,5,260,4875376,5.15
00876,2026-08-28,6,228,5900559,6.24
00876,2026-08-28,7,54,1978672,2.09
00876,2026-08-28,8,74,3608066,3.81
00876,2026-08-28,9,77,5835756,6.17
00876,2026-08-28,10,14,2130111,2.25
00876,2026-08-28,11,6,1406000,1.48
00876,2026-08-28,12,3,1469000,1.55
00876,2026-08-28,13,2,1521000,1.6
00876,2026-08-28,14,0,0,0.0
00876,2026-08-28,15,5,22701023,24.01
00876,2026-08-28,16,0,0,0.0
00876,2026-08-28,17,23515,94524000,100.0
00877,2026-08-28,1,2082,545207,0.33
00877,2026-08-28,2,6959,16649877,10.16
00877,2026-08-28,3,2166,18068269,11.03
00877,2026-08-28,4,680,8880974,5.42
00877,2026-08-28,5,661,12398588,7.56
00877,2026-08-28,6,466,12182652,7.43
00877,2026-08-28,7,227,8275880,5.05
00877,2026-08-28,8,159,7565815,4.61
00877,2026-08-28,9,284,20823307,12.71
00877,2026-08-28,10,120,17370183,10.6
00877,2026-08-28,11,50,13832705,8.44
00877,2026-08-28,12,10,4957000,3.02
00877,2026-08-28,13,1,800000,0.48
00877,2026-08-28,14,7,6409000,3.91
00877,2026-08-28,15,9,15028543,9.17
00877,2026-08-28,16,0,0,0.0
00877,2026-08-28,17,13881,163788000,100.0
00878,2026-08-28,1,288833,85949284,0.45
00878,2026-08-28,2,747402,1806325828,9.57
00878,2026-08-28,3,248279,1940317558,10.28
00878,2026-08-28,4,110112,1394195127,7.38
00878,2026-08-28,5,73680,1341340818,7.1
00878,2026-08-28,6,77736,1968183314,10.43
00878,2026-08-28,7,38642,1369032166,7.25
