stock_code,data_date,tier,holders,shares,pct
00633L,2026-09-11,17,3609,118458000,100.0
00634R,2026-09-11,1,45,3276,0.0
00634R,2026-09-11,2,305,733518,1.71
00634R,2026-09-11,3,116,988278,2.31
00634R,2026-09-11,4,45,597900,1.39
00634R,2026-09-11,5,38,717683,1.67
00634R,2026-09-11,6,50,1309143,3.06
00634R,2026-09-11,7,32,1128000,2.63
00634R,2026-09-11,8,23,1096800,2.56
00634R,2026-09-11,9,47,3298000,7.71
00634R,2026-09-11,10,30,4429762,10.36
00634R,2026-09-11,11,20,5536825,12.94
00634R,2026-09-11,12,2,1095000,2.56
00634R,2026-09-11,13,4,2766000,6.46
00634R,2026-09-11,14,1,1000000,2.33
00634R,2026-09-11,15,7,18055815,42.22
00634R,2026-09-11,16,0,0,0.0
00634R,2026-09-11,17,765,42756000,100.0
00635U,2026-09-11,1,19271,5058064,1.63
00635U,2026-09-11,2,28572,60083269,19.47
00635U,2026-09-11,3,4617,36116774,11.7
00635U,2026-09-11,4,1572,20167085,6.53
00635U,2026-09-11,5,974,17928681,5.81
00635U,2026-09-11,6,865,22055425,7.14
00635U,2026-09-11,7,363,13086783,4.24
00635U,2026-09-11,8,235,10942059,3.54
00635U,2026-09-11,9,335,23869615,7.73
00635U,2026-09-11,10,151,21243932,6.88
00635U,2026-09-11,11,56,15184788,4.92
00635U,2026-09-11,12,7,3409803,1.1
00635U,2026-09-11,13,8,6006000,1.94
00635U,2026-09-11,14,2,1752482,0.56
00635U,2026-09-11,15,16,51609240,16.72
00635U,2026-09-11,16,0,0,0.0
00635U,2026-09-11,17,57044,308514000,100.0
00636,2026-09-11,1,1527,441668,0.47
00636,2026-09-11,2,4122,9719358,10.35
00636,2026-09-11,3,1065,8589565,9.15
00636,2026-09-11,4,413,5277314,5.62
00636,2026-09-11,5,294,5439707,5.79
00636,2026-09-11,6,275,7132906,7.6
00636,2026-09-11,7,126,4565629,4.86
00636,2026-09-11,8,99,4620131,4.92
00636,2026-09-11,9,154,11298043,12.04
00636,2026-09-11,10,82,11524687,12.28
00636,2026-09-11,11,20,5364943,5.71
00636,2026-09-11,12,11,5197862,5.53
00636,2026-09-11,13,1,664000,0.7
00636,2026-09-11,14,1,884000,0.94
00636,2026-09-11,15,6,13105187,13.96
00636,2026-09-11,16,0,0,0.0
00636,2026-09-11,17,8196,93825000,100.0
00636K,2026-09-11,1,4,2000,3.22
00636K,2026-09-11,2,2,4500,7.24
00636K,2026-09-11,3,0,0,0.0
00636K,2026-09-11,4,1,11100,17.87
00636K,2026-09-11,5,0,0,0.0
00636K,2026-09-11,6,0,0,0.0
00636K,2026-09-11,7,0,0,0.0
00636K,2026-09-11,8,1,44500,71.65
00636K,2026-09-11,9,0,0,0.0
00636K,2026-09-11,10,0,0,0.0
00636K,2026-09-11,11,0,0,0.0
00636K,2026-09-11,12,0,0,0.0
00636K,2026-09-11,13,0,0,0.0
00636K,2026-09-11,14,0,0,0.0
00636K,2026-09-11,15,0,0,0.0
00636K,2026-09-11,16,0,0,0.0
00636K,2026-09-11,17,8,62100,100.0
00637L,2026-09-11,1,587,97025,0.01
00637L,2026-09-11,2,4298,11221657,1.5
00637L,2026-09-11,3,1868,15631090,2.1
00637L,2026-09-11,4,816,10843664,1.45
00637L,2026-09-11,5,691,13014687,1.75
00637L,2026-09-11,6,778,20452734,2.75
00637L,2026-09-11,7,483,17436279,2.34
00637L,2026-09-11,8,354,16544158,2.22
00637L,2026-09-11,9,846,62984556,8.47
00637L,2026-09-11,10,508,72254608,9.71
00637L,2026-09-11,11,285,80611351,10.84
00637L,2026-09-11,12,111,54944000,7.38
00637L,2026-09-11,13,42,29272000,3.93
00637L,2026-09-11,14,30,27193069,3.65
00637L,2026-09-11,15,93,311105122,41.83
00637L,2026-09-11,16,0,0,0.0
00637L,2026-09-11,17,11790,743606000,100.0
00638R,2026-09-11,1,54,6427,0.02
00638R,2026-09-11,2,198,511703,2.22
00638R,2026-09-11,3,78,662551,2.88
00638R,2026-09-11,4,27,368066,1.6
00638R,2026-09-11,5,34,630000,2.74
00638R,2026-09-11,6,29,749620,3.26
00638R,2026-09-11,7,15,547000,2.38
00638R,2026-09-11,8,9,424000,1.84
00638R,2026-09-11,9,22,1536000,6.69
00638R,2026-09-11,10,23,3313000,14.43
00638R,2026-09-11,11,8,2069000,9.01
00638R,2026-09-11,12,4,1855648,8.08
00638R,2026-09-11,13,1,740720,3.22
00638R,2026-09-11,14,1,1000000,4.35
00638R,2026-09-11,15,2,8534265,37.18
00638R,2026-09-11,16,0,0,0.0
00638R,2026-09-11,17,505,22948000,100.0
00639,2026-09-11,1,1079,354925,0.37
00639,2026-09-11,2,2350,5732540,5.97
00639,2026-09-11,3,847,6819418,7.11
00639,2026-09-11,4,326,4182118,4.36
00639,2026-09-11,5,293,5384670,5.61
00639,2026-09-11,6,266,6841917,7.13
00639,2026-09-11,7,138,4962805,5.17
00639,2026-09-11,8,85,3918800,4.08
00639,2026-09-11,9,170,12432735,12.96
00639,2026-09-11,10,96,13560149,14.13
00639,2026-09-11,11,28,7680520,8.0
00639,2026-09-11,12,5,2619000,2.73
00639,2026-09-11,13,6,4169000,4.34
00639,2026-09-11,14,3,2665030,2.77
00639,2026-09-11,15,7,14579373,15.2
00639,2026-09-11,16,0,0,0.0
00639,2026-09-11,17,5699,95903000,100.0
00640L,2026-09-11,1,606,104686,1.63
00640L,2026-09-11,2,519,1035702,16.13
00640L,2026-09-11,3,91,699110,10.89
00640L,2026-09-11,4,37,472595,7.36
00640L,2026-09-11,5,19,340523,5.3
00640L,2026-09-11,6,11,277431,4.32
00640L,2026-09-11,7,4,143594,2.23
00640L,2026-09-11,8,6,268505,4.18
00640L,2026-09-11,9,4,271000,4.22
00640L,2026-09-11,10,4,543334,8.46
00640L,2026-09-11,11,2,560000,8.72
00640L,2026-09-11,12,2,1027000,15.99
00640L,2026-09-11,13,1,675520,10.52
00640L,2026-09-11,14,0,0,0.0
00640L,2026-09-11,15,0,0,0.0
00640L,2026-09-11,16,0,0,0.0
00640L,2026-09-11,17,1306,6419000,100.0
00641R,2026-09-11,1,65,11790,0.01
00641R,2026-09-11,2,427,1131939,1.25
00641R,2026-09-11,3,187,1580816,1.75
00641R,2026-09-11,4,98,1262507,1.39
00641R,2026-09-11,5,84,1569566,1.73
00641R,2026-09-11,6,95,2516421,2.78
00641R,2026-09-11,7,64,2345857,2.59
00641R,2026-09-11,8,42,1973000,2.18
00641R,2026-09-11,9,112,8294233,9.18
00641R,2026-09-11,10,61,8686824,9.62
00641R,2026-09-11,11,29,8300000,9.19
00641R,2026-09-11,12,10,5198000,5.75
00641R,2026-09-11,13,5,3623000,4.01
00641R,2026-09-11,14,2,1756000,1.94
00641R,2026-09-11,15,15,42008047,46.54
00641R,2026-09-11,16,0,0,0.0
00641R,2026-09-11,17,1296,90258000,100.0
00642U,2026-09-11,1,2190,325203,0.53
00642U,2026-09-11,2,4019,8188897,13.46
00642U,2026-09-11,3,556,4576104,7.52
00642U,2026-09-11,4,171,2229260,3.66
00642U,2026-09-11,5,134,2509120,4.12
00642U,2026-09-11,6,100,2614708,4.29
00642U,2026-09-11,7,70,2521001,4.14
00642U,2026-09-11,8,33,1535046,2.52
00642U,2026-09-11,9,52,3846003,6.32
00642U,2026-09-11,10,30,4471000,7.35
00642U,2026-09-11,11,8,2228000,3.66
00642U,2026-09-11,12,3,1552000,2.55
00642U,2026-09-11,13,2,1326919,2.18
00642U,2026-09-11,14,3,2993629,4.92
00642U,2026-09-11,15,4,19904110,32.72
00642U,2026-09-11,16,0,0,0.0
00642U,2026-09-11,17,7375,60821000,100.0
00643,2026-09-11,1,333,82978,0.11
00643,2026-09-11,2,1532,3984568,5.49
00643,2026-09-11,3,503,4221223,5.82
00643,2026-09-11,4,185,2437627,3.36
00643,2026-09-11,5,131,2452498,3.38
00643,2026-09-11,6,163,4193263,5.78
00643,2026-09-11,7,79,2917259,4.02
00643,2026-09-11,8,63,3016822,4.16
00643,2026-09-11,9,97,7258772,10.01
00643,2026-09-11,10,48,7144094,9.85
00643,2026-09-11,11,19,5472435,7.54
00643,2026-09-11,12,6,3070000,4.23
00643,2026-09-11,13,6,4067000,5.6
00643,2026-09-11,14,4,3625169,5.0
00643,2026-09-11,15,5,18559292,25.59
00643,2026-09-11,16,0,0,0.0
00643,2026-09-11,17,3174,72503000,100.0
00643K,2026-09-11,1,0,0,0.0
00643K,2026-09-11,2,2,5000,2.53
00643K,2026-09-11,3,0,0,0.0
00643K,2026-09-11,4,0,0,0.0
00643K,2026-09-11,5,0,0,0.0
00643K,2026-09-11,6,0,0,0.0
00643K,2026-09-11,7,0,0,0.0
00643K,2026-09-11,8,0,0,0.0
00643K,2026-09-11,9,3,192000,97.46
00643K,2026-09-11,10,0,0,0.0
00643K,2026-09-11,11,0,0,0.0
00643K,2026-09-11,12,0,0,0.0
00643K,2026-09-11,13,0,0,0.0
00643K,2026-09-11,14,0,0,0.0
00643K,2026-09-11,15,0,0,0.0
00643K,2026-09-11,16,0,0,0.0
00643K,2026-09-11,17,5,197000,100.0
00645,2026-09-11,1,4309,1261294,2.93
00645,2026-09-11,2,4202,9020085,20.97
00645,2026-09-11,3,718,5397178,12.55
00645,2026-09-11,4,225,2798657,6.5
00645,2026-09-11,5,117,2123687,4.93
00645,2026-09-11,6,88,2244953,5.22
00645,2026-09-11,7,41,1431749,3.32
00645,2026-09-11,8,21,970434,2.25
00645,2026-09-11,9,30,2068695,4.81
00645,2026-09-11,10,18,2873870,6.68
00645,2026-09-11,11,9,2349346,5.46
00645,2026-09-11,12,5,2497052,5.8
00645,2026-09-11,13,0,0,0.0
00645,2026-09-11,14,3,2796000,6.5
00645,2026-09-11,15,2,5164000,12.01
00645,2026-09-11,16,0,0,0.0
00645,2026-09-11,17,9788,42997000,100.0
00646,2026-09-11,1,59326,17085750,2.69
00646,2026-09-11,2,40560,86038230,13.59
00646,2026-09-11,3,7202,52760307,8.33
00646,2026-09-11,4,2553,31776077,5.02
00646,2026-09-11,5,1320,23498296,3.71
00646,2026-09-11,6,1213,30110073,4.75
00646,2026-09-11,7,552,19281125,3.04
00646,2026-09-11,8,298,13503851,2.13
00646,2026-09-11,9,496,34785478,5.49
00646,2026-09-11,10,208,28109151,4.44
00646,2026-09-11,11,62,17111118,2.7
00646,2026-09-11,12,23,11768563,1.85
00646,2026-09-11,13,14,9744491,1.53
00646,2026-09-11,14,4,3784054,0.59
00646,2026-09-11,15,31,253628436,40.06
00646,2026-09-11,16,0,0,0.0
00646,2026-09-11,17,113862,632985000,100.0
00647L,2026-09-11,1,863,154351,2.4
00647L,2026-09-11,2,510,1071133,16.69
00647L,2026-09-11,3,81,636828,9.92
00647L,2026-09-11,4,31,381831,5.95
00647L,2026-09-11,5,15,269483,4.2
00647L,2026-09-11,6,11,285870,4.45
00647L,2026-09-11,7,4,139000,2.16
00647L,2026-09-11,8,3,137000,2.13
00647L,2026-09-11,9,6,462000,7.2
00647L,2026-09-11,10,1,113217,1.76
00647L,2026-09-11,11,3,797839,12.43
00647L,2026-09-11,12,0,0,0.0
00647L,2026-09-11,13,0,0,0.0
00647L,2026-09-11,14,0,0,0.0
00647L,2026-09-11,15,1,1967448,30.66
00647L,2026-09-11,16,0,0,0.0
00647L,2026-09-11,17,1529,6416000,100.0
00648R,2026-09-11,1,98,15569,0.01
00648R,2026-09-11,2,780,2058952,1.44
00648R,2026-09-11,3,337,2857015,2.0
00648R,2026-09-11,4,162,2139121,1.49
00648R,2026-09-11,5,166,3139550,2.2
00648R,2026-09-11,6,182,4829711,3.38
00648R,2026-09-11,7,123,4492569,3.14
00648R,2026-09-11,8,91,4319000,3.02
00648R,2026-09-11,9,208,15563884,10.9
00648R,2026-09-11,10,126,18149072,12.71
00648R,2026-09-11,11,64,18242100,12.78
00648R,2026-09-11,12,17,8278000,5.8
00648R,2026-09-11,13,6,4148395,2.9
00648R,2026-09-11,14,4,3552000,2.48
00648R,2026-09-11,15,12,50903062,35.67
00648R,2026-09-11,16,0,0,0.0
00648R,2026-09-11,17,2376,142688000,100.0
00650L,2026-09-11,1,247,41397,0.04
00650L,2026-09-11,2,808,2036872,2.11
00650L,2026-09-11,3,319,2618434,2.71
00650L,2026-09-11,4,138,1799869,1.86
00650L,2026-09-11,5,134,2515675,2.61
00650L,2026-09-11,6,130,3363258,3.49
00650L,2026-09-11,7,94,3392500,3.52
00650L,2026-09-11,8,54,2518805,2.61
00650L,2026-09-11,9,143,10389014,10.78
00650L,2026-09-11,10,58,8393539,8.71
00650L,2026-09-11,11,43,11787000,12.23
00650L,2026-09-11,12,14,6638000,6.89
00650L,2026-09-11,13,3,1946000,2.01
00650L,2026-09-11,14,2,1880000,1.95
00650L,2026-09-11,15,21,37017637,38.42
00650L,2026-09-11,16,0,0,0.0
00650L,2026-09-11,17,2208,96338000,100.0
00651R,2026-09-11,1,44,4991,0.01
00651R,2026-09-11,2,114,252477,0.78
00651R,2026-09-11,3,63,549502,1.7
00651R,2026-09-11,4,20,265000,0.82
00651R,2026-09-11,5,35,671869,2.08
00651R,2026-09-11,6,19,511343,1.58
00651R,2026-09-11,7,19,696027,2.16
00651R,2026-09-11,8,8,385000,1.19
00651R,2026-09-11,9,22,1634130,5.07
00651R,2026-09-11,10,17,2300544,7.14
00651R,2026-09-11,11,9,2677000,8.31
00651R,2026-09-11,12,4,2150000,6.67
00651R,2026-09-11,13,2,1470000,4.56
00651R,2026-09-11,14,2,1669046,5.18
00651R,2026-09-11,15,7,16955071,52.66
00651R,2026-09-11,16,0,0,0.0
00651R,2026-09-11,17,385,32192000,100.0
00652,2026-09-11,1,3209,1054749,1.72
00652,2026-09-11,2,4335,9578955,15.69
00652,2026-09-11,3,924,6905178,11.31
00652,2026-09-11,4,334,4196013,6.87
00652,2026-09-11,5,178,3218949,5.27
00652,2026-09-11,6,144,3610759,5.91
00652,2026-09-11,7,70,2468678,4.04
00652,2026-09-11,8,34,1539249,2.52
00652,2026-09-11,9,53,3758571,6.15
00652,2026-09-11,10,29,4118996,6.74
00652,2026-09-11,11,7,1858763,3.04
00652,2026-09-11,12,6,2788000,4.56
00652,2026-09-11,13,0,0,0.0
00652,2026-09-11,14,2,1717000,2.81
00652,2026-09-11,15,6,14221140,23.29
00652,2026-09-11,16,0,0,0.0
00652,2026-09-11,17,9331,61035000,100.0
00653L,2026-09-11,1,310,66147,0.51
00653L,2026-09-11,2,565,1256315,9.73
00653L,2026-09-11,3,163,1287673,9.97
00653L,2026-09-11,4,64,844825,6.54
00653L,2026-09-11,5,44,793669,6.15
00653L,2026-09-11,6,36,904101,7.0
00653L,2026-09-11,7,16,574000,4.44
00653L,2026-09-11,8,10,455000,3.52
00653L,2026-09-11,9,24,1792295,13.89
00653L,2026-09-11,10,19,2748890,21.3
00653L,2026-09-11,11,3,832237,6.44
00653L,2026-09-11,12,0,0,0.0
00653L,2026-09-11,13,0,0,0.0
00653L,2026-09-11,14,0,0,0.0
00653L,2026-09-11,15,1,1347848,10.44
00653L,2026-09-11,16,0,0,0.0
00653L,2026-09-11,17,1255,12903000,100.0
00654R,2026-09-11,1,35,5784,0.02
00654R,2026-09-11,2,134,335101,1.72
00654R,2026-09-11,3,58,476237,2.44
00654R,2026-09-11,4,33,441001,2.26
00654R,2026-09-11,5,23,435004,2.23
00654R,2026-09-11,6,18,448000,2.3
00654R,2026-09-11,7,9,335000,1.72
00654R,2026-09-11,8,13,594000,3.05
00654R,2026-09-11,9,18,1344000,6.9
00654R,2026-09-11,10,17,2338120,12.01
00654R,2026-09-11,11,6,1814000,9.31
00654R,2026-09-11,12,5,2440000,12.53
00654R,2026-09-11,13,0,0,0.0
00654R,2026-09-11,14,1,927418,4.76
00654R,2026-09-11,15,3,7532335,38.69
00654R,2026-09-11,16,0,0,0.0
00654R,2026-09-11,17,373,19466000,100.0
00655L,2026-09-11,1,169,22472,0.03
00655L,2026-09-11,2,932,2222790,3.83
00655L,2026-09-11,3,334,2702696,4.66
00655L,2026-09-11,4,158,2081970,3.59
00655L,2026-09-11,5,113,2107000,3.63
00655L,2026-09-11,6,136,3528600,6.08
00655L,2026-09-11,7,93,3322851,5.73
00655L,2026-09-11,8,54,2507750,4.32
00655L,2026-09-11,9,113,7916300,13.65
00655L,2026-09-11,10,50,7371140,12.71
00655L,2026-09-11,11,26,7473662,12.89
00655L,2026-09-11,12,11,5299000,9.14
00655L,2026-09-11,13,3,2245000,3.87
00655L,2026-09-11,14,0,0,0.0
00655L,2026-09-11,15,5,9156769,15.79
00655L,2026-09-11,16,0,0,0.0
00655L,2026-09-11,17,2197,57958000,100.0
00656R,2026-09-11,1,44,5352,0.02
00656R,2026-09-11,2,134,340812,1.67
00656R,2026-09-11,3,38,332000,1.63
00656R,2026-09-11,4,11,146200,0.71
00656R,2026-09-11,5,20,373331,1.83
00656R,2026-09-11,6,19,498000,2.44
00656R,2026-09-11,7,5,185700,0.91
00656R,2026-09-11,8,7,313000,1.53
00656R,2026-09-11,9,16,1160667,5.7
00656R,2026-09-11,10,9,1308000,6.42
00656R,2026-09-11,11,1,260000,1.27
00656R,2026-09-11,12,6,2926000,14.37
00656R,2026-09-11,13,2,1341000,6.58
00656R,2026-09-11,14,2,1813035,8.9
00656R,2026-09-11,15,4,9353903,45.94
00656R,2026-09-11,16,0,0,0.0
00656R,2026-09-11,17,318,20357000,100.0
00657,2026-09-11,1,726,168724,2.77
00657,2026-09-11,2,740,1571289,25.82
00657,2026-09-11,3,91,701301,11.52
00657,2026-09-11,4,40,519655,8.54
00657,2026-09-11,5,12,219736,3.61
00657,2026-09-11,6,11,266613,4.38
00657,2026-09-11,7,13,443363,7.28
00657,2026-09-11,8,2,91000,1.49
00657,2026-09-11,9,4,300000,4.93
00657,2026-09-11,10,2,300000,4.93
00657,2026-09-11,11,3,910000,14.95
00657,2026-09-11,12,1,592319,9.73
00657,2026-09-11,13,0,0,0.0
00657,2026-09-11,14,0,0,0.0
00657,2026-09-11,15,0,0,0.0
00657,2026-09-11,16,0,0,0.0
00657,2026-09-11,17,1645,6084000,100.0
00657K,2026-09-11,1,3,800,27.58
00657K,2026-09-11,2,1,2100,72.41
00657K,2026-09-11,3,0,0,0.0
00657K,2026-09-11,4,0,0,0.0
00657K,2026-09-11,5,0,0,0.0
00657K,2026-09-11,6,0,0,0.0
00657K,2026-09-11,7,0,0,0.0
00657K,2026-09-11,8,0,0,0.0
00657K,2026-09-11,9,0,0,0.0
00657K,2026-09-11,10,0,0,0.0
00657K,2026-09-11,11,0,0,0.0
00657K,2026-09-11,12,0,0,0.0
00657K,2026-09-11,13,0,0,0.0
00657K,2026-09-11,14,0,0,0.0
00657K,2026-09-11,15,0,0,0.0
00657K,2026-09-11,16,0,0,0.0
00657K,2026-09-11,17,4,2900,100.0
00660,2026-09-11,1,510,101775,1.55
00660,2026-09-11,2,394,790813,12.1
00660,2026-09-11,3,54,431504,6.6
00660,2026-09-11,4,24,290709,4.45
00660,2026-09-11,5,13,227864,3.48
00660,2026-09-11,6,11,255010,3.9
00660,2026-09-11,7,3,102000,1.56
00660,2026-09-11,8,3,133314,2.04
00660,2026-09-11,9,8,537011,8.22
00660,2026-09-11,10,3,476000,7.28
00660,2026-09-11,11,7,2128000,32.58
00660,2026-09-11,12,2,1057000,16.18
00660,2026-09-11,13,0,0,0.0
00660,2026-09-11,14,0,0,0.0
00660,2026-09-11,15,0,0,0.0
00660,2026-09-11,16,0,0,0.0
00660,2026-09-11,17,1032,6531000,100.0
00661,2026-09-11,1,3749,1107308,4.72
00661,2026-09-11,2,2772,5840905,24.93
00661,2026-09-11,3,395,3006728,12.83
00661,2026-09-11,4,128,1633454,6.97
00661,2026-09-11,5,64,1160669,4.95
00661,2026-09-11,6,57,1453414,6.2
00661,2026-09-11,7,18,662450,2.82
00661,2026-09-11,8,13,593944,2.53
00661,2026-09-11,9,21,1487738,6.35
00661,2026-09-11,10,8,1185825,5.06
00661,2026-09-11,11,4,1241000,5.29
00661,2026-09-11,12,3,1634565,6.97
00661,2026-09-11,13,0,0,0.0
00661,2026-09-11,14,1,865000,3.69
00661,2026-09-11,15,1,1552000,6.62
00661,2026-09-11,16,0,0,0.0
00661,2026-09-11,17,7234,23425000,100.0
00662,2026-09-11,1,56135,14131552,1.54
00662,2026-09-11,2,35501,74597201,8.14
00662,2026-09-11,3,7120,52902796,5.77
00662,2026-09-11,4,2900,36205328,3.95
00662,2026-09-11,5,1819,32271595,3.52
00662,2026-09-11,6,2005,49901440,5.45
00662,2026-09-11,7,1075,37898489,4.13
00662,2026-09-11,8,731,33246097,3.63
00662,2026-09-11,9,1422,99503355,10.86
00662,2026-09-11,10,671,91295311,9.97
00662,2026-09-11,11,177,48640376,5.31
00662,2026-09-11,12,52,25352212,2.76
00662,2026-09-11,13,11,7645000,0.83
00662,2026-09-11,14,5,4549000,0.49
00662,2026-09-11,15,31,307389248,33.57
00662,2026-09-11,16,0,0,0.0
00662,2026-09-11,17,109655,915529000,100.0
00663L,2026-09-11,1,3764,937220,0.65
00663L,2026-09-11,2,6325,14352515,10.09
00663L,2026-09-11,3,1620,12391202,8.71
00663L,2026-09-11,4,739,9432826,6.63
00663L,2026-09-11,5,423,7619293,5.35
00663L,2026-09-11,6,404,10133537,7.12
00663L,2026-09-11,7,207,7400947,5.2
00663L,2026-09-11,8,129,5920508,4.16
00663L,2026-09-11,9,210,14946096,10.51
00663L,2026-09-11,10,83,11365737,7.99
00663L,2026-09-11,11,26,7107000,4.99
00663L,2026-09-11,12,5,2567000,1.8
00663L,2026-09-11,13,1,703000,0.49
00663L,2026-09-11,14,5,4659000,3.27
00663L,2026-09-11,15,10,32632119,22.95
00663L,2026-09-11,16,1,5000,0.0
00663L,2026-09-11,17,13951,142163000,100.0
00664R,2026-09-11,1,231,50921,0.0
00664R,2026-09-11,2,3428,8785832,0.99
00664R,2026-09-11,3,1572,13996241,1.58
00664R,2026-09-11,4,501,6655517,0.75
00664R,2026-09-11,5,687,13221664,1.49
00664R,2026-09-11,6,599,16252320,1.83
00664R,2026-09-11,7,375,13853468,1.56
00664R,2026-09-11,8,396,18988000,2.14
00664R,2026-09-11,9,934,73518422,8.31
00664R,2026-09-11,10,639,95765217,10.82
00664R,2026-09-11,11,378,110810001,12.52
00664R,2026-09-11,12,154,76739001,8.67
00664R,2026-09-11,13,80,55997899,6.33
00664R,2026-09-11,14,43,39811000,4.5
00664R,2026-09-11,15,132,340129497,38.45
00664R,2026-09-11,16,0,0,0.0
00664R,2026-09-11,17,10149,884575000,100.0
00665L,2026-09-11,1,279,45129,0.01
00665L,2026-09-11,2,1415,3674662,0.9
00665L,2026-09-11,3,737,6288088,1.55
00665L,2026-09-11,4,325,4346330,1.07
00665L,2026-09-11,5,356,6715325,1.66
00665L,2026-09-11,6,424,11043838,2.73
00665L,2026-09-11,7,250,9170355,2.27
00665L,2026-09-11,8,177,8285245,2.05
00665L,2026-09-11,9,430,32143535,7.95
00665L,2026-09-11,10,301,43057072,10.65
00665L,2026-09-11,11,165,47228010,11.69
00665L,2026-09-11,12,49,24023000,5.94
00665L,2026-09-11,13,26,18723000,4.63
00665L,2026-09-11,14,17,15154582,3.75
00665L,2026-09-11,15,61,174066829,43.08
00665L,2026-09-11,16,0,0,0.0
00665L,2026-09-11,17,5012,403965000,100.0
00666R,2026-09-11,1,31,3547,0.02
00666R,2026-09-11,2,35,87217,0.71
00666R,2026-09-11,3,13,99441,0.82
00666R,2026-09-11,4,7,88000,0.72
00666R,2026-09-11,5,5,85000,0.7
00666R,2026-09-11,6,8,197500,1.62
00666R,2026-09-11,7,4,148000,1.22
00666R,2026-09-11,8,3,142000,1.17
00666R,2026-09-11,9,5,358000,2.95
00666R,2026-09-11,10,3,388000,3.2
00666R,2026-09-11,11,3,923020,7.61
00666R,2026-09-11,12,0,0,0.0
00666R,2026-09-11,13,1,673000,5.55
00666R,2026-09-11,14,0,0,0.0
00666R,2026-09-11,15,5,8931275,73.66
00666R,2026-09-11,16,0,0,0.0
00666R,2026-09-11,17,123,12124000,100.0
00668,2026-09-11,1,1043,195170,2.6
00668,2026-09-11,2,819,1604999,21.44
00668,2026-09-11,3,96,698040,9.32
00668,2026-09-11,4,28,362877,4.84
00668,2026-09-11,5,23,417324,5.57
00668,2026-09-11,6,15,359370,4.8
00668,2026-09-11,7,2,71300,0.95
00668,2026-09-11,8,6,272287,3.63
00668,2026-09-11,9,3,219000,2.92
00668,2026-09-11,10,2,328000,4.38
00668,2026-09-11,11,2,563000,7.52
00668,2026-09-11,12,0,0,0.0
00668,2026-09-11,13,0,0,0.0
00668,2026-09-11,14,0,0,0.0
00668,2026-09-11,15,2,2391633,31.96
00668,2026-09-11,16,0,0,0.0
00668,2026-09-11,17,2041,7483000,100.0
00668K,2026-09-11,1,2,600,8.0
00668K,2026-09-11,2,2,6900,92.0
00668K,2026-09-11,3,0,0,0.0
00668K,2026-09-11,4,0,0,0.0
00668K,2026-09-11,5,0,0,0.0
00668K,2026-09-11,6,0,0,0.0
00668K,2026-09-11,7,0,0,0.0
00668K,2026-09-11,8,0,0,0.0
00668K,2026-09-11,9,0,0,0.0
00668K,2026-09-11,10,0,0,0.0
00668K,2026-09-11,11,0,0,0.0
00668K,2026-09-11,12,0,0,0.0
00668K,2026-09-11,13,0,0,0.0
00668K,2026-09-11,14,0,0,0.0
00668K,2026-09-11,15,0,0,0.0
00668K,2026-09-11,16,0,0,0.0
00668K,2026-09-11,17,4,7500,100.0
00669R,2026-09-11,1,105,14427,0.0
00669R,2026-09-11,2,962,2473965,1.23
00669R,2026-09-11,3,497,4271966,2.13
00669R,2026-09-11,4,204,2688970,1.34
00669R,2026-09-11,5,224,4262900,2.13
00669R,2026-09-11,6,216,5679481,2.83
00669R,2026-09-11,7,140,5147170,2.57
00669R,2026-09-11,8,143,6770683,3.38
00669R,2026-09-11,9,278,20708100,10.34
00669R,2026-09-11,10,187,27718124,13.85
00669R,2026-09-11,11,107,29481000,14.73
00669R,2026-09-11,12,22,10464000,5.22
00669R,2026-09-11,13,9,6172000,3.08
00669R,2026-09-11,14,7,6428000,3.21
00669R,2026-09-11,15,24,67836214,33.89
00669R,2026-09-11,16,0,0,0.0
00669R,2026-09-11,17,3125,200117000,100.0
00670L,2026-09-11,1,4902,1277088,1.65
00670L,2026-09-11,2,4703,10734766,13.91
00670L,2026-09-11,3,1228,9234307,11.97
00670L,2026-09-11,4,549,6928978,8.98
00670L,2026-09-11,5,304,5456938,7.07
00670L,2026-09-11,6,311,7745596,10.04
00670L,2026-09-11,7,145,5062898,6.56
00670L,2026-09-11,8,66,2959672,3.83
00670L,2026-09-11,9,122,8581747,11.12
00670L,2026-09-11,10,37,5415464,7.01
00670L,2026-09-11,11,12,3559616,4.61
00670L,2026-09-11,12,2,945000,1.22
00670L,2026-09-11,13,1,612000,0.79
00670L,2026-09-11,14,3,2649709,3.43
00670L,2026-09-11,15,2,5981221,7.75
00670L,2026-09-11,16,0,0,0.0
00670L,2026-09-11,17,12387,77145000,100.0
00671R,2026-09-11,1,119,23062,0.0
00671R,2026-09-11,2,854,2333732,0.45
00671R,2026-09-11,3,487,4205455,0.82
00671R,2026-09-11,4,193,2550624,0.5
00671R,2026-09-11,5,233,4474385,0.88
00671R,2026-09-11,6,266,7168613,1.41
00671R,2026-09-11,7,171,6282102,1.23
00671R,2026-09-11,8,159,7561001,1.48
00671R,2026-09-11,9,414,31683038,6.23
00671R,2026-09-11,10,299,44452130,8.75
00671R,2026-09-11,11,166,48539000,9.55
00671R,2026-09-11,12,80,39925000,7.86
00671R,2026-09-11,13,33,23361000,4.59
00671R,2026-09-11,14,25,22458000,4.42
00671R,2026-09-11,15,71,262866858,51.75
