stock_code,data_date,tier,holders,shares,pct
5215,2026-08-21,10,32,4456366,6.92
5215,2026-08-21,11,9,2559929,3.97
5215,2026-08-21,12,6,2562806,3.98
5215,2026-08-21,13,2,1432137,2.22
5215,2026-08-21,14,3,2820755,4.38
5215,2026-08-21,15,11,27479262,42.71
5215,2026-08-21,16,0,0,0.0
5215,2026-08-21,17,5374,64337500,100.0
5216,2026-08-21,1,230,22889,0.12
5216,2026-08-21,2,69,169599,0.95
5216,2026-08-21,3,38,318480,1.78
5216,2026-08-21,4,5,57870,0.32
5216,2026-08-21,5,10,187154,1.04
5216,2026-08-21,6,11,289097,1.61
5216,2026-08-21,7,4,141000,0.79
5216,2026-08-21,8,6,269456,1.5
5216,2026-08-21,9,11,738124,4.13
5216,2026-08-21,10,5,716702,4.01
5216,2026-08-21,11,1,227000,1.27
5216,2026-08-21,12,3,1505886,8.43
5216,2026-08-21,13,3,1939125,10.86
5216,2026-08-21,14,1,977462,5.47
5216,2026-08-21,15,4,10287156,57.64
5216,2026-08-21,16,0,0,0.0
5216,2026-08-21,17,401,17847000,100.0
5220,2026-08-21,1,5022,57245,0.14
5220,2026-08-21,2,1921,4039220,10.18
5220,2026-08-21,3,316,2522221,6.35
5220,2026-08-21,4,110,1430147,3.6
5220,2026-08-21,5,71,1307973,3.29
5220,2026-08-21,6,70,1846000,4.65
5220,2026-08-21,7,23,828000,2.08
5220,2026-08-21,8,21,961737,2.42
5220,2026-08-21,9,45,3069536,7.73
5220,2026-08-21,10,28,3845956,9.69
5220,2026-08-21,11,7,2053000,5.17
5220,2026-08-21,12,5,2326792,5.86
5220,2026-08-21,13,8,5859990,14.77
5220,2026-08-21,14,2,1737658,4.38
5220,2026-08-21,15,5,7781525,19.61
5220,2026-08-21,16,0,0,0.0
5220,2026-08-21,17,7654,39667000,100.0
5221,2026-08-21,1,25,4616,0.08
5221,2026-08-21,2,156,367338,6.59
5221,2026-08-21,3,63,510077,9.15
5221,2026-08-21,4,19,265607,4.76
5221,2026-08-21,5,18,331849,5.95
5221,2026-08-21,6,25,639827,11.48
5221,2026-08-21,7,8,286071,5.13
5221,2026-08-21,8,12,586714,10.52
5221,2026-08-21,9,13,850947,15.26
5221,2026-08-21,10,5,673428,12.08
5221,2026-08-21,11,2,426678,7.65
5221,2026-08-21,12,0,0,0.0
5221,2026-08-21,13,1,630000,11.3
5221,2026-08-21,14,0,0,0.0
5221,2026-08-21,15,0,0,0.0
5221,2026-08-21,16,0,0,0.0
5221,2026-08-21,17,347,5573152,100.0
5222,2026-08-21,1,22766,1201788,1.31
5222,2026-08-21,2,8329,15980446,17.53
5222,2026-08-21,3,1024,7499205,8.22
5222,2026-08-21,4,346,4295024,4.71
5222,2026-08-21,5,139,2511558,2.75
5222,2026-08-21,6,179,4439456,4.87
5222,2026-08-21,7,88,3090546,3.39
5222,2026-08-21,8,40,1819717,1.99
5222,2026-08-21,9,105,7420454,8.14
5222,2026-08-21,10,50,6915591,7.58
5222,2026-08-21,11,25,6859334,7.52
5222,2026-08-21,12,9,4525528,4.96
5222,2026-08-21,13,1,625505,0.68
5222,2026-08-21,14,4,3691660,4.05
5222,2026-08-21,15,10,20249156,22.22
5222,2026-08-21,16,0,0,0.0
5222,2026-08-21,17,33115,91124968,100.0
5223,2026-08-21,1,379,51827,0.11
5223,2026-08-21,2,1796,3705533,8.31
5223,2026-08-21,3,274,2139577,4.8
5223,2026-08-21,4,90,1177169,2.64
5223,2026-08-21,5,62,1156875,2.59
5223,2026-08-21,6,52,1344400,3.01
5223,2026-08-21,7,16,596000,1.33
5223,2026-08-21,8,20,939080,2.1
5223,2026-08-21,9,23,1568771,3.52
5223,2026-08-21,10,12,1602278,3.59
5223,2026-08-21,11,9,2489000,5.58
5223,2026-08-21,12,1,494000,1.1
5223,2026-08-21,13,3,2110275,4.73
5223,2026-08-21,14,1,985871,2.21
5223,2026-08-21,15,7,24189125,54.29
5223,2026-08-21,16,0,0,0.0
5223,2026-08-21,17,2745,44549781,100.0
5225,2026-08-21,1,1805,335901,0.42
5225,2026-08-21,2,5247,10461203,13.21
5225,2026-08-21,3,698,5477246,6.92
5225,2026-08-21,4,208,2663753,3.36
5225,2026-08-21,5,148,2721210,3.43
5225,2026-08-21,6,122,3126954,3.95
5225,2026-08-21,7,56,1984309,2.5
5225,2026-08-21,8,47,2194000,2.77
5225,2026-08-21,9,81,5855739,7.39
5225,2026-08-21,10,28,3813501,4.81
5225,2026-08-21,11,14,3993000,5.04
5225,2026-08-21,12,6,2686261,3.39
5225,2026-08-21,13,0,0,0.0
5225,2026-08-21,14,3,2718822,3.43
5225,2026-08-21,15,4,31104600,39.3
5225,2026-08-21,16,0,0,0.0
5225,2026-08-21,17,8467,79136499,100.0
5226,2026-08-21,1,5,885,0.0
5226,2026-08-21,2,150,432112,1.85
5226,2026-08-21,3,67,582000,2.49
5226,2026-08-21,4,22,306003,1.31
5226,2026-08-21,5,22,425000,1.82
5226,2026-08-21,6,31,825000,3.54
5226,2026-08-21,7,11,405000,1.73
5226,2026-08-21,8,25,1187000,5.09
5226,2026-08-21,9,30,2369000,10.16
5226,2026-08-21,10,18,2523000,10.82
5226,2026-08-21,11,8,1952000,8.37
5226,2026-08-21,12,4,1903000,8.16
5226,2026-08-21,13,3,2135000,9.16
5226,2026-08-21,14,1,912000,3.91
5226,2026-08-21,15,3,7343000,31.51
5226,2026-08-21,16,0,0,0.0
5226,2026-08-21,17,400,23300000,100.0
5227,2026-08-21,1,49689,3246748,3.38
5227,2026-08-21,2,6848,14536891,15.14
5227,2026-08-21,3,1226,8817882,9.18
5227,2026-08-21,4,428,5238808,5.45
5227,2026-08-21,5,221,3927037,4.09
5227,2026-08-21,6,201,4968538,5.17
5227,2026-08-21,7,115,4047061,4.21
5227,2026-08-21,8,53,2310170,2.4
5227,2026-08-21,9,116,7913614,8.24
5227,2026-08-21,10,44,6123518,6.37
5227,2026-08-21,11,26,6920014,7.2
5227,2026-08-21,12,9,4223103,4.39
5227,2026-08-21,13,8,5546809,5.77
5227,2026-08-21,14,1,888000,0.92
5227,2026-08-21,15,7,17291807,18.01
5227,2026-08-21,16,0,0,0.0
5227,2026-08-21,17,58992,96000000,100.0
5228,2026-08-21,1,839,120211,0.31
5228,2026-08-21,2,2284,4284122,11.25
5228,2026-08-21,3,242,1892594,4.97
5228,2026-08-21,4,72,949434,2.49
5228,2026-08-21,5,48,901784,2.36
5228,2026-08-21,6,42,1073113,2.81
5228,2026-08-21,7,16,584649,1.53
5228,2026-08-21,8,12,545438,1.43
5228,2026-08-21,9,24,1673713,4.39
5228,2026-08-21,10,13,1783141,4.68
5228,2026-08-21,11,10,3181067,8.35
5228,2026-08-21,12,5,2441265,6.41
5228,2026-08-21,13,1,629000,1.65
5228,2026-08-21,14,1,893843,2.34
5228,2026-08-21,15,6,17102879,44.94
5228,2026-08-21,16,0,0,0.0
5228,2026-08-21,17,3615,38056253,100.0
5229,2026-08-21,1,27,2971,0.0
5229,2026-08-21,2,52,149370,0.25
5229,2026-08-21,3,11,94546,0.16
5229,2026-08-21,4,6,77716,0.13
5229,2026-08-21,5,4,72317,0.12
5229,2026-08-21,6,3,74851,0.12
5229,2026-08-21,7,1,33000,0.05
5229,2026-08-21,8,2,100000,0.17
5229,2026-08-21,9,5,349207,0.59
5229,2026-08-21,10,3,475000,0.81
5229,2026-08-21,11,2,623588,1.07
5229,2026-08-21,12,5,2479487,4.25
5229,2026-08-21,13,0,0,0.0
5229,2026-08-21,14,2,1679567,2.88
5229,2026-08-21,15,6,52026290,89.33
5229,2026-08-21,16,0,0,0.0
5229,2026-08-21,17,129,58237910,100.0
5230,2026-08-21,1,22828,285947,0.5
5230,2026-08-21,2,5439,11093005,19.7
5230,2026-08-21,3,754,5924673,10.52
5230,2026-08-21,4,232,3005607,5.33
5230,2026-08-21,5,138,2569376,4.56
5230,2026-08-21,6,95,2414809,4.28
5230,2026-08-21,7,53,1909681,3.39
5230,2026-08-21,8,29,1333362,2.36
5230,2026-08-21,9,53,3936519,6.99
5230,2026-08-21,10,32,4555025,8.09
5230,2026-08-21,11,17,4706121,8.35
5230,2026-08-21,12,7,3369072,5.98
5230,2026-08-21,13,5,3495731,6.2
5230,2026-08-21,14,2,1922478,3.41
5230,2026-08-21,15,4,5782425,10.27
5230,2026-08-21,16,0,0,0.0
5230,2026-08-21,17,29688,56303831,100.0
5232,2026-08-21,1,3,54,0.0
5232,2026-08-21,2,0,0,0.0
5232,2026-08-21,3,0,0,0.0
5232,2026-08-21,4,0,0,0.0
5232,2026-08-21,5,0,0,0.0
5232,2026-08-21,6,0,0,0.0
5232,2026-08-21,7,0,0,0.0
5232,2026-08-21,8,0,0,0.0
5232,2026-08-21,9,0,0,0.0
5232,2026-08-21,10,0,0,0.0
5232,2026-08-21,11,0,0,0.0
5232,2026-08-21,12,0,0,0.0
5232,2026-08-21,13,0,0,0.0
5232,2026-08-21,14,0,0,0.0
5232,2026-08-21,15,2,20499946,99.99
5232,2026-08-21,16,0,0,0.0
5232,2026-08-21,17,5,20500000,100.0
5233,2026-08-21,1,393,94093,0.03
5233,2026-08-21,2,1469,3382281,1.21
5233,2026-08-21,3,381,3127379,1.12
5233,2026-08-21,4,181,2351884,0.84
5233,2026-08-21,5,123,2281925,0.82
5233,2026-08-21,6,126,3265682,1.17
5233,2026-08-21,7,69,2469192,0.89
5233,2026-08-21,8,54,2501498,0.9
5233,2026-08-21,9,101,7011891,2.52
5233,2026-08-21,10,53,7562385,2.72
5233,2026-08-21,11,25,6495737,2.34
5233,2026-08-21,12,6,2963787,1.06
5233,2026-08-21,13,5,3459002,1.24
5233,2026-08-21,14,2,1753801,0.63
5233,2026-08-21,15,10,228528869,82.42
5233,2026-08-21,16,0,0,0.0
5233,2026-08-21,17,2998,277249406,100.0
5234,2026-08-21,1,6850,1006515,0.97
5234,2026-08-21,2,3713,6704117,6.52
5234,2026-08-21,3,349,2628980,2.55
5234,2026-08-21,4,113,1436834,1.39
5234,2026-08-21,5,74,1335465,1.3
5234,2026-08-21,6,70,1765650,1.71
5234,2026-08-21,7,45,1615985,1.57
5234,2026-08-21,8,19,869469,0.84
5234,2026-08-21,9,75,5129338,4.99
5234,2026-08-21,10,54,7633758,7.43
5234,2026-08-21,11,20,4978523,4.84
5234,2026-08-21,12,8,4002115,3.89
5234,2026-08-21,13,4,2694713,2.62
5234,2026-08-21,14,1,812000,0.79
5234,2026-08-21,15,8,60102449,58.51
5234,2026-08-21,16,0,0,0.0
5234,2026-08-21,17,11403,102715911,100.0
5236,2026-08-21,1,2511,333798,0.55
5236,2026-08-21,2,3505,6245469,10.4
5236,2026-08-21,3,391,2740005,4.56
5236,2026-08-21,4,124,1516740,2.52
5236,2026-08-21,5,72,1253724,2.08
5236,2026-08-21,6,77,1880645,3.13
5236,2026-08-21,7,29,997757,1.66
5236,2026-08-21,8,14,645479,1.07
5236,2026-08-21,9,35,2334565,3.89
5236,2026-08-21,10,21,2818817,4.69
5236,2026-08-21,11,6,1746063,2.9
5236,2026-08-21,12,2,948974,1.58
5236,2026-08-21,13,0,0,0.0
5236,2026-08-21,14,0,0,0.0
5236,2026-08-21,15,4,36542002,60.89
5236,2026-08-21,16,0,0,0.0
5236,2026-08-21,17,6791,60004038,100.0
5238,2026-08-21,1,116,64776,0.09
5238,2026-08-21,2,287,702260,1.04
5238,2026-08-21,3,95,720189,1.07
5238,2026-08-21,4,49,612421,0.91
5238,2026-08-21,5,30,530486,0.78
5238,2026-08-21,6,22,570212,0.84
5238,2026-08-21,7,12,411871,0.61
5238,2026-08-21,8,18,809486,1.2
5238,2026-08-21,9,24,1673896,2.48
5238,2026-08-21,10,13,1757655,2.61
5238,2026-08-21,11,10,3255777,4.83
5238,2026-08-21,12,5,2574512,3.82
5238,2026-08-21,13,1,700032,1.04
5238,2026-08-21,14,0,0,0.0
5238,2026-08-21,15,9,52912427,78.62
5238,2026-08-21,16,0,0,0.0
5238,2026-08-21,17,691,67296000,100.0
5239,2026-08-21,1,38,10899,0.04
5239,2026-08-21,2,197,522786,2.11
5239,2026-08-21,3,95,768973,3.11
5239,2026-08-21,4,45,547352,2.21
5239,2026-08-21,5,43,785680,3.18
5239,2026-08-21,6,51,1242941,5.03
5239,2026-08-21,7,24,868713,3.51
5239,2026-08-21,8,17,785155,3.17
5239,2026-08-21,9,34,2566599,10.39
5239,2026-08-21,10,32,4531262,18.34
5239,2026-08-21,11,17,4635664,18.76
5239,2026-08-21,12,3,1437811,5.82
5239,2026-08-21,13,0,0,0.0
5239,2026-08-21,14,2,1799907,7.28
5239,2026-08-21,15,3,4196500,16.98
5239,2026-08-21,16,0,0,0.0
5239,2026-08-21,17,601,24700242,100.0
5240,2026-08-21,1,166,26812,0.1
5240,2026-08-21,2,190,419246,1.57
5240,2026-08-21,3,37,300058,1.12
5240,2026-08-21,4,19,240446,0.9
5240,2026-08-21,5,6,105543,0.39
5240,2026-08-21,6,16,383158,1.44
5240,2026-08-21,7,6,226713,0.85
5240,2026-08-21,8,4,192378,0.72
5240,2026-08-21,9,28,2035389,7.65
5240,2026-08-21,10,13,1878459,7.06
5240,2026-08-21,11,22,6461411,24.3
5240,2026-08-21,12,8,3877695,14.58
5240,2026-08-21,13,2,1515417,5.7
5240,2026-08-21,14,1,859122,3.23
5240,2026-08-21,15,5,8059838,30.32
5240,2026-08-21,16,0,0,0.0
5240,2026-08-21,17,523,26581685,100.0
5242,2026-08-21,1,46,9749,0.0
5242,2026-08-21,2,422,1113211,0.89
5242,2026-08-21,3,148,1258589,1.0
5242,2026-08-21,4,60,777989,0.62
5242,2026-08-21,5,61,1160326,0.92
5242,2026-08-21,6,81,2118137,1.69
5242,2026-08-21,7,38,1344713,1.07
5242,2026-08-21,8,31,1455216,1.16
5242,2026-08-21,9,91,7074569,5.66
5242,2026-08-21,10,52,7028606,5.62
5242,2026-08-21,11,40,11230620,8.99
5242,2026-08-21,12,12,5529514,4.42
5242,2026-08-21,13,10,7082730,5.67
5242,2026-08-21,14,5,4518291,3.61
5242,2026-08-21,15,18,73192615,58.6
5242,2026-08-21,16,0,0,0.0
5242,2026-08-21,17,1115,124894875,100.0
5243,2026-08-21,1,15142,1053924,0.62
5243,2026-08-21,2,13041,23937329,14.2
5243,2026-08-21,3,1239,9777405,5.8
5243,2026-08-21,4,283,3677145,2.18
5243,2026-08-21,5,216,3980774,2.36
5243,2026-08-21,6,185,4802302,2.84
5243,2026-08-21,7,56,1981500,1.17
5243,2026-08-21,8,48,2232150,1.32
5243,2026-08-21,9,81,5791838,3.43
5243,2026-08-21,10,47,6598913,3.91
5243,2026-08-21,11,24,6707677,3.98
5243,2026-08-21,12,8,4055251,2.4
5243,2026-08-21,13,6,4368041,2.59
5243,2026-08-21,14,5,4462975,2.64
5243,2026-08-21,15,12,85101691,50.49
5243,2026-08-21,16,0,0,0.0
5243,2026-08-21,17,30393,168528915,100.0
5244,2026-08-21,1,4268,137649,0.2
5244,2026-08-21,2,4295,8324435,12.19
5244,2026-08-21,3,517,4216869,6.17
5244,2026-08-21,4,151,1969333,2.88
5244,2026-08-21,5,103,1911214,2.8
5244,2026-08-21,6,91,2328411,3.41
5244,2026-08-21,7,43,1542480,2.26
5244,2026-08-21,8,25,1150655,1.68
5244,2026-08-21,9,69,5057269,7.41
5244,2026-08-21,10,42,5626038,8.24
5244,2026-08-21,11,13,3835846,5.62
5244,2026-08-21,12,14,7217133,10.57
5244,2026-08-21,13,2,1519009,2.22
5244,2026-08-21,14,4,3670375,5.37
5244,2026-08-21,15,11,19735183,28.91
5244,2026-08-21,16,0,0,0.0
5244,2026-08-21,17,9648,68241899,100.0
5245,2026-08-21,1,712,88218,0.19
5245,2026-08-21,2,2593,5151124,11.41
5245,2026-08-21,3,272,2145121,4.75
5245,2026-08-21,4,76,965420,2.13
5245,2026-08-21,5,60,1103059,2.44
5245,2026-08-21,6,44,1115859,2.47
5245,2026-08-21,7,19,675717,1.49
5245,2026-08-21,8,18,826248,1.83
5245,2026-08-21,9,31,2216283,4.91
5245,2026-08-21,10,15,2072818,4.59
5245,2026-08-21,11,9,2658280,5.89
5245,2026-08-21,12,4,1829783,4.05
5245,2026-08-21,13,2,1389900,3.07
5245,2026-08-21,14,5,4527040,10.03
5245,2026-08-21,15,7,18362271,40.69
5245,2026-08-21,16,0,0,0.0
5245,2026-08-21,17,3867,45127141,100.0
5246,2026-08-21,1,3700,883073,1.96
5246,2026-08-21,2,3911,7853106,17.46
5246,2026-08-21,3,483,3598863,8.0
5246,2026-08-21,4,157,1957569,4.35
5246,2026-08-21,5,96,1695794,3.77
5246,2026-08-21,6,83,2060923,4.58
5246,2026-08-21,7,47,1672446,3.71
5246,2026-08-21,8,32,1417269,3.15
5246,2026-08-21,9,47,3231179,7.18
5246,2026-08-21,10,21,2758580,6.13
5246,2026-08-21,11,10,2219107,4.93
5246,2026-08-21,12,6,2848770,6.33
5246,2026-08-21,13,1,661000,1.46
5246,2026-08-21,14,0,0,0.0
5246,2026-08-21,15,4,12116163,26.94
5246,2026-08-21,16,0,0,0.0
5246,2026-08-21,17,8598,44973842,100.0
5247,2026-08-21,1,22,2232,0.0
5247,2026-08-21,2,190,494601,0.65
5247,2026-08-21,3,68,606661,0.8
5247,2026-08-21,4,17,234000,0.31
5247,2026-08-21,5,31,607000,0.8
5247,2026-08-21,6,29,812000,1.08
5247,2026-08-21,7,18,666500,0.88
5247,2026-08-21,8,18,857500,1.14
5247,2026-08-21,9,58,4367000,5.82
5247,2026-08-21,10,26,3786300,5.04
5247,2026-08-21,11,21,5604777,7.47
5247,2026-08-21,12,2,1028090,1.37
5247,2026-08-21,13,1,700000,0.93
5247,2026-08-21,14,4,3676000,4.9
5247,2026-08-21,15,5,51557339,68.74
5247,2026-08-21,16,0,0,0.0
5247,2026-08-21,17,510,75000000,100.0
5248,2026-08-21,1,418,94526,0.38
5248,2026-08-21,2,1127,2291615,9.35
5248,2026-08-21,3,165,1292760,5.27
5248,2026-08-21,4,57,715456,2.92
5248,2026-08-21,5,33,600245,2.44
5248,2026-08-21,6,31,785101,3.2
5248,2026-08-21,7,17,597270,2.43
5248,2026-08-21,8,8,373000,1.52
5248,2026-08-21,9,14,1026142,4.18
5248,2026-08-21,10,13,1711250,6.98
5248,2026-08-21,11,2,573000,2.33
5248,2026-08-21,12,1,512000,2.08
5248,2026-08-21,13,0,0,0.0
5248,2026-08-21,14,0,0,0.0
5248,2026-08-21,15,4,13927635,56.84
5248,2026-08-21,16,0,0,0.0
5248,2026-08-21,17,1890,24500000,100.0
5250,2026-08-21,1,79,28755,0.07
5250,2026-08-21,2,73,179451,0.45
5250,2026-08-21,3,26,191042,0.48
5250,2026-08-21,4,11,140037,0.35
5250,2026-08-21,5,7,123023,0.31
5250,2026-08-21,6,3,77255,0.19
5250,2026-08-21,7,6,201069,0.51
5250,2026-08-21,8,1,47361,0.12
5250,2026-08-21,9,2,151802,0.38
5250,2026-08-21,10,0,0,0.0
5250,2026-08-21,11,0,0,0.0
5250,2026-08-21,12,0,0,0.0
5250,2026-08-21,13,0,0,0.0
5250,2026-08-21,14,0,0,0.0
5250,2026-08-21,15,1,37966770,97.08
5250,2026-08-21,16,0,0,0.0
5250,2026-08-21,17,209,39106565,100.0
5251,2026-08-21,1,30005,1126360,3.33
5251,2026-08-21,2,4618,8543086,25.32
5251,2026-08-21,3,479,3623184,10.74
5251,2026-08-21,4,122,1531856,4.54
5251,2026-08-21,5,53,979206,2.9
5251,2026-08-21,6,38,964237,2.85
5251,2026-08-21,7,13,470650,1.39
5251,2026-08-21,8,15,689090,2.04
5251,2026-08-21,9,18,1179417,3.49
5251,2026-08-21,10,11,1593500,4.72
5251,2026-08-21,11,6,1745913,5.17
5251,2026-08-21,12,1,600000,1.77
5251,2026-08-21,13,0,0,0.0
5251,2026-08-21,14,1,830000,2.46
5251,2026-08-21,15,2,9856878,29.21
5251,2026-08-21,16,0,0,0.0
5251,2026-08-21,17,35382,33733377,100.0
5253,2026-08-21,1,36,7525,0.01
5253,2026-08-21,2,57,139796,0.34
5253,2026-08-21,3,33,251314,0.61
5253,2026-08-21,4,18,237360,0.57
5253,2026-08-21,5,9,162315,0.39
5253,2026-08-21,6,5,136868,0.33
5253,2026-08-21,7,5,160768,0.39
5253,2026-08-21,8,3,134827,0.32
5253,2026-08-21,9,12,896854,2.19
5253,2026-08-21,10,12,1833389,4.47
5253,2026-08-21,11,14,3788771,9.25
5253,2026-08-21,12,7,3430297,8.37
5253,2026-08-21,13,5,3375753,8.24
5253,2026-08-21,14,3,2556296,6.24
5253,2026-08-21,15,5,23831347,58.2
5253,2026-08-21,16,0,0,0.0
5253,2026-08-21,17,224,40943480,100.0
5254,2026-08-21,1,166,25423,0.11
5254,2026-08-21,2,366,677845,2.99
5254,2026-08-21,3,57,438387,1.93
5254,2026-08-21,4,21,275332,1.21
5254,2026-08-21,5,10,188066,0.83
5254,2026-08-21,6,19,488361,2.16
5254,2026-08-21,7,8,282824,1.25
5254,2026-08-21,8,8,368554,1.63
5254,2026-08-21,9,13,963474,4.26
5254,2026-08-21,10,5,658935,2.91
5254,2026-08-21,11,4,1127458,4.98
5254,2026-08-21,12,1,470000,2.07
5254,2026-08-21,13,1,741741,3.28
5254,2026-08-21,14,0,0,0.0
5254,2026-08-21,15,6,15900386,70.33
5254,2026-08-21,16,0,0,0.0
5254,2026-08-21,17,685,22606786,100.0
5256,2026-08-21,1,516,81625,0.11
5256,2026-08-21,2,763,1784292,2.49
5256,2026-08-21,3,179,1402248,1.95
5256,2026-08-21,4,102,1326812,1.85
5256,2026-08-21,5,44,827257,1.15
5256,2026-08-21,6,77,1933931,2.7
5256,2026-08-21,7,38,1378924,1.92
5256,2026-08-21,8,26,1167023,1.62
5256,2026-08-21,9,57,4064723,5.67
5256,2026-08-21,10,36,4857101,6.78
5256,2026-08-21,11,12,3344465,4.67
5256,2026-08-21,12,5,2526400,3.52
5256,2026-08-21,13,2,1228125,1.71
5256,2026-08-21,14,2,1830940,2.55
5256,2026-08-21,15,15,43847678,61.23
5256,2026-08-21,16,0,0,0.0
5256,2026-08-21,17,1874,71601544,100.0
5257,2026-08-21,1,50,16400,0.01
5257,2026-08-21,2,221,531254,0.4
5257,2026-08-21,3,137,1125524,0.84
5257,2026-08-21,4,55,682679,0.51
5257,2026-08-21,5,47,871490,0.65
5257,2026-08-21,6,58,1489525,1.12
5257,2026-08-21,7,44,1555816,1.17
5257,2026-08-21,8,21,978758,0.73
5257,2026-08-21,9,74,5217484,3.93
5257,2026-08-21,10,48,7163015,5.39
5257,2026-08-21,11,27,7383085,5.56
5257,2026-08-21,12,11,5726571,4.31
5257,2026-08-21,13,3,2154342,1.62
5257,2026-08-21,14,0,0,0.0
5257,2026-08-21,15,13,97854057,73.71
5257,2026-08-21,16,0,0,0.0
5257,2026-08-21,17,809,132750000,100.0
5258,2026-08-21,1,17933,639280,0.57
5258,2026-08-21,2,5725,11041101,10.0
5258,2026-08-21,3,805,5903028,5.34
5258,2026-08-21,4,279,3414715,3.09
5258,2026-08-21,5,139,2498914,2.26
5258,2026-08-21,6,158,3953758,3.58
5258,2026-08-21,7,79,2785079,2.52
5258,2026-08-21,8,46,2090965,1.89
5258,2026-08-21,9,102,7024872,6.36
5258,2026-08-21,10,48,6846023,6.2
5258,2026-08-21,11,28,7220883,6.54
5258,2026-08-21,12,13,6480228,5.87
5258,2026-08-21,13,7,4622216,4.18
5258,2026-08-21,14,5,4527980,4.1
5258,2026-08-21,15,14,41315852,37.43
5258,2026-08-21,16,0,0,0.0
5258,2026-08-21,17,25381,110364894,100.0
5259,2026-08-21,1,1540,463200,1.06
5259,2026-08-21,2,588,1272452,2.92
5259,2026-08-21,3,107,746228,1.71
5259,2026-08-21,4,44,550613,1.26
5259,2026-08-21,5,12,212182,0.48
5259,2026-08-21,6,16,404333,0.92
5259,2026-08-21,7,10,366824,0.84
5259,2026-08-21,8,8,372291,0.85
5259,2026-08-21,9,16,1057599,2.42
5259,2026-08-21,10,11,1472186,3.37
5259,2026-08-21,11,3,885187,2.03
5259,2026-08-21,12,2,1083697,2.48
5259,2026-08-21,13,2,1330253,3.05
5259,2026-08-21,14,1,911375,2.09
5259,2026-08-21,15,3,32434367,74.45
5259,2026-08-21,16,0,0,0.0
5259,2026-08-21,17,2363,43562787,100.0
5262,2026-08-21,1,6579,57945,0.1
5262,2026-08-21,2,896,1842814,3.49
5262,2026-08-21,3,191,1435481,2.72
5262,2026-08-21,4,95,1183451,2.24
5262,2026-08-21,5,57,1026961,1.94
5262,2026-08-21,6,46,1122944,2.13
5262,2026-08-21,7,24,819499,1.55
5262,2026-08-21,8,20,922611,1.75
5262,2026-08-21,9,53,3620342,6.86
5262,2026-08-21,10,36,5239141,9.94
5262,2026-08-21,11,21,5916429,11.22
5262,2026-08-21,12,9,4446069,8.43
5262,2026-08-21,13,8,5447530,10.33
5262,2026-08-21,14,3,2769020,5.25
5262,2026-08-21,15,5,16848345,31.97
5262,2026-08-21,16,0,0,0.0
5262,2026-08-21,17,8043,52698582,100.0
5263,2026-08-21,1,22770,345168,0.43
5263,2026-08-21,2,3334,6181491,7.83
5263,2026-08-21,3,449,3320204,4.2
5263,2026-08-21,4,184,2281528,2.89
5263,2026-08-21,5,89,1589842,2.01
5263,2026-08-21,6,97,2381551,3.01
5263,2026-08-21,7,54,1839603,2.33
5263,2026-08-21,8,37,1677353,2.12
5263,2026-08-21,9,75,5408768,6.85
5263,2026-08-21,10,41,5896422,7.46
5263,2026-08-21,11,16,4298358,5.44
5263,2026-08-21,12,14,6909707,8.75
5263,2026-08-21,13,4,2764043,3.5
5263,2026-08-21,14,1,953883,1.2
5263,2026-08-21,15,15,33088970,41.91
5263,2026-08-21,16,0,0,0.0
5263,2026-08-21,17,27180,78936891,100.0
5265,2026-08-21,1,34,13518,1.12
5265,2026-08-21,2,48,130280,10.79
5265,2026-08-21,3,15,123174,10.2
5265,2026-08-21,4,11,130487,10.81
5265,2026-08-21,5,3,54692,4.53
5265,2026-08-21,6,6,147005,12.18
5265,2026-08-21,7,1,35798,2.96
5265,2026-08-21,8,1,42262,3.5
5265,2026-08-21,9,2,115877,9.6
5265,2026-08-21,10,1,191423,15.86
5265,2026-08-21,11,1,222051,18.4
5265,2026-08-21,12,0,0,0.0
5265,2026-08-21,13,0,0,0.0
5265,2026-08-21,14,0,0,0.0
5265,2026-08-21,15,0,0,0.0
5265,2026-08-21,16,0,0,0.0
5265,2026-08-21,17,123,1206567,100.0
5267,2026-08-21,1,345,65449,0.25
5267,2026-08-21,2,703,1405709,5.55
5267,2026-08-21,3,82,638600,2.52
5267,2026-08-21,4,47,590523,2.33
5267,2026-08-21,5,20,362800,1.43
5267,2026-08-21,6,24,619184,2.44
5267,2026-08-21,7,10,339500,1.34
5267,2026-08-21,8,10,466180,1.84
5267,2026-08-21,9,17,1133118,4.47
5267,2026-08-21,10,9,1241200,4.9
5267,2026-08-21,11,10,2714300,10.72
5267,2026-08-21,12,7,3317500,13.11
5267,2026-08-21,13,1,617750,2.44
5267,2026-08-21,14,0,0,0.0
5267,2026-08-21,15,5,11788187,46.59
5267,2026-08-21,16,0,0,0.0
5267,2026-08-21,17,1290,25300000,100.0
5269,2026-08-21,1,27019,2914581,3.93
5269,2026-08-21,2,6834,11236406,15.15
5269,2026-08-21,3,347,2608157,3.51
5269,2026-08-21,4,92,1143440,1.54
5269,2026-08-21,5,59,1043293,1.4
5269,2026-08-21,6,37,925038,1.24
5269,2026-08-21,7,21,736013,0.99
5269,2026-08-21,8,9,401191,0.54
5269,2026-08-21,9,39,2772650,3.73
5269,2026-08-21,10,28,4245004,5.72
5269,2026-08-21,11,7,1636099,2.2
