stock_code,data_date,tier,holders,shares,pct
3533,2026-08-14,17,30208,112534691,100.0
3535,2026-08-14,1,29259,1257435,1.59
3535,2026-08-14,2,12517,22479030,28.43
3535,2026-08-14,3,979,7666664,9.69
3535,2026-08-14,4,274,3511818,4.44
3535,2026-08-14,5,186,3401870,4.3
3535,2026-08-14,6,145,3769263,4.76
3535,2026-08-14,7,58,2131276,2.69
3535,2026-08-14,8,29,1364994,1.72
3535,2026-08-14,9,50,3573933,4.52
3535,2026-08-14,10,33,4626847,5.85
3535,2026-08-14,11,14,4113974,5.2
3535,2026-08-14,12,1,420000,0.53
3535,2026-08-14,13,1,778167,0.98
3535,2026-08-14,14,1,946000,1.19
3535,2026-08-14,15,5,19011085,24.04
3535,2026-08-14,16,0,0,0.0
3535,2026-08-14,17,43552,79052356,100.0
3536,2026-08-14,1,4584,1334903,2.56
3536,2026-08-14,2,1229,2796054,5.36
3536,2026-08-14,3,262,1791199,3.43
3536,2026-08-14,4,104,1309903,2.51
3536,2026-08-14,5,57,987979,1.89
3536,2026-08-14,6,51,1277471,2.45
3536,2026-08-14,7,21,718362,1.37
3536,2026-08-14,8,13,587792,1.12
3536,2026-08-14,9,34,2360347,4.53
3536,2026-08-14,10,14,2046919,3.92
3536,2026-08-14,11,6,1503155,2.88
3536,2026-08-14,12,1,515345,0.98
3536,2026-08-14,13,0,0,0.0
3536,2026-08-14,14,1,940326,1.8
3536,2026-08-14,15,3,33918749,65.11
3536,2026-08-14,16,0,0,0.0
3536,2026-08-14,17,6380,52088504,100.0
3537,2026-08-14,1,35666,758825,1.34
3537,2026-08-14,2,8211,14822125,26.35
3537,2026-08-14,3,878,6504618,11.56
3537,2026-08-14,4,267,3253080,5.78
3537,2026-08-14,5,107,1905683,3.38
3537,2026-08-14,6,109,2686959,4.77
3537,2026-08-14,7,42,1474153,2.62
3537,2026-08-14,8,24,1119705,1.99
3537,2026-08-14,9,38,2760304,4.9
3537,2026-08-14,10,18,2542908,4.52
3537,2026-08-14,11,7,1868818,3.32
3537,2026-08-14,12,2,1035845,1.84
3537,2026-08-14,13,1,630773,1.12
3537,2026-08-14,14,2,1635959,2.9
3537,2026-08-14,15,5,13243224,23.54
3537,2026-08-14,16,0,0,0.0
3537,2026-08-14,17,45377,56242979,100.0
3540,2026-08-14,1,47566,649431,0.76
3540,2026-08-14,2,9382,18582065,22.0
3540,2026-08-14,3,1302,9528440,11.28
3540,2026-08-14,4,470,5742937,6.79
3540,2026-08-14,5,213,3844056,4.55
3540,2026-08-14,6,206,5084963,6.02
3540,2026-08-14,7,86,2985755,3.53
3540,2026-08-14,8,61,2803140,3.31
3540,2026-08-14,9,84,5948562,7.04
3540,2026-08-14,10,32,4326359,5.12
3540,2026-08-14,11,13,3572325,4.22
3540,2026-08-14,12,3,1400000,1.65
3540,2026-08-14,13,1,700373,0.82
3540,2026-08-14,14,1,828338,0.98
3540,2026-08-14,15,4,18461804,21.85
3540,2026-08-14,16,0,0,0.0
3540,2026-08-14,17,59424,84458548,100.0
3541,2026-08-14,1,13812,281565,0.49
3541,2026-08-14,2,2939,6208047,11.01
3541,2026-08-14,3,557,4156131,7.37
3541,2026-08-14,4,175,2200235,3.9
3541,2026-08-14,5,99,1789311,3.17
3541,2026-08-14,6,109,2710062,4.8
3541,2026-08-14,7,55,1983213,3.51
3541,2026-08-14,8,29,1329228,2.35
3541,2026-08-14,9,63,4499294,7.98
3541,2026-08-14,10,31,4199878,7.45
3541,2026-08-14,11,24,6799065,12.06
3541,2026-08-14,12,2,916088,1.62
3541,2026-08-14,13,4,2697126,4.78
3541,2026-08-14,14,3,2585203,4.58
3541,2026-08-14,15,11,13994696,24.83
3541,2026-08-14,16,0,0,0.0
3541,2026-08-14,17,17913,56349142,100.0
3542,2026-08-14,1,7,1147,0.11
3542,2026-08-14,2,14,19220,1.86
3542,2026-08-14,3,6,40865,3.96
3542,2026-08-14,4,0,0,0.0
3542,2026-08-14,5,0,0,0.0
3542,2026-08-14,6,0,0,0.0
3542,2026-08-14,7,1,36666,3.55
3542,2026-08-14,8,1,48888,4.74
3542,2026-08-14,9,2,133644,12.97
3542,2026-08-14,10,1,143872,13.96
3542,2026-08-14,11,2,605780,58.8
3542,2026-08-14,12,0,0,0.0
3542,2026-08-14,13,0,0,0.0
3542,2026-08-14,14,0,0,0.0
3542,2026-08-14,15,0,0,0.0
3542,2026-08-14,16,0,0,0.0
3542,2026-08-14,17,34,1030082,100.0
3543,2026-08-14,1,19621,251119,0.22
3543,2026-08-14,2,3655,7656952,6.94
3543,2026-08-14,3,604,4834294,4.38
3543,2026-08-14,4,263,3350771,3.03
3543,2026-08-14,5,159,2935167,2.66
3543,2026-08-14,6,149,3859081,3.49
3543,2026-08-14,7,81,2886232,2.61
3543,2026-08-14,8,49,2280499,2.06
3543,2026-08-14,9,110,7716292,6.99
3543,2026-08-14,10,70,9665658,8.76
3543,2026-08-14,11,44,11727365,10.63
3543,2026-08-14,12,11,5525736,5.01
3543,2026-08-14,13,8,5206740,4.72
3543,2026-08-14,14,5,4369983,3.96
3543,2026-08-14,15,16,37997261,34.46
3543,2026-08-14,16,0,0,0.0
3543,2026-08-14,17,24845,110263150,100.0
3544,2026-08-14,1,263,114510,4.68
3544,2026-08-14,2,203,481915,19.71
3544,2026-08-14,3,56,398935,16.32
3544,2026-08-14,4,18,214141,8.76
3544,2026-08-14,5,11,193990,7.93
3544,2026-08-14,6,14,315698,12.91
3544,2026-08-14,7,2,63561,2.6
3544,2026-08-14,8,4,171455,7.01
3544,2026-08-14,9,7,489694,20.03
3544,2026-08-14,10,0,0,0.0
3544,2026-08-14,11,0,0,0.0
3544,2026-08-14,12,0,0,0.0
3544,2026-08-14,13,0,0,0.0
3544,2026-08-14,14,0,0,0.0
3544,2026-08-14,15,0,0,0.0
3544,2026-08-14,16,0,0,0.0
3544,2026-08-14,17,578,2443899,100.0
3545,2026-08-14,1,45954,2191711,0.98
3545,2026-08-14,2,30154,59895615,26.92
3545,2026-08-14,3,3510,27022115,12.14
3545,2026-08-14,4,963,12293064,5.52
3545,2026-08-14,5,530,9780438,4.39
3545,2026-08-14,6,425,10809080,4.85
3545,2026-08-14,7,194,6931432,3.11
3545,2026-08-14,8,96,4384226,1.97
3545,2026-08-14,9,171,11936707,5.36
3545,2026-08-14,10,63,9024698,4.05
3545,2026-08-14,11,45,12331987,5.54
3545,2026-08-14,12,18,8958462,4.02
3545,2026-08-14,13,6,4008714,1.8
3545,2026-08-14,14,3,2676427,1.2
3545,2026-08-14,15,13,40211340,18.07
3545,2026-08-14,16,0,0,0.0
3545,2026-08-14,17,82145,222456016,100.0
3546,2026-08-14,1,27914,1022719,1.66
3546,2026-08-14,2,5217,10349090,16.86
3546,2026-08-14,3,825,5612542,9.14
3546,2026-08-14,4,289,3444205,5.61
3546,2026-08-14,5,127,2181572,3.55
3546,2026-08-14,6,95,2301017,3.75
3546,2026-08-14,7,63,2172245,3.54
3546,2026-08-14,8,41,1821298,2.96
3546,2026-08-14,9,51,3394447,5.53
3546,2026-08-14,10,35,4833829,7.87
3546,2026-08-14,11,13,3344483,5.45
3546,2026-08-14,12,4,2004986,3.26
3546,2026-08-14,13,7,4707998,7.67
3546,2026-08-14,14,0,0,0.0
3546,2026-08-14,15,7,14158259,23.07
3546,2026-08-14,16,0,0,0.0
3546,2026-08-14,17,34688,61348690,100.0
3548,2026-08-14,1,30373,961604,1.41
3548,2026-08-14,2,8379,15052550,22.21
3548,2026-08-14,3,979,6613163,9.76
3548,2026-08-14,4,295,3463807,5.11
3548,2026-08-14,5,125,2141466,3.16
3548,2026-08-14,6,132,3191388,4.71
3548,2026-08-14,7,43,1481050,2.18
3548,2026-08-14,8,23,1043410,1.54
3548,2026-08-14,9,61,4293496,6.33
3548,2026-08-14,10,22,3248967,4.79
3548,2026-08-14,11,14,3930593,5.8
3548,2026-08-14,12,6,2999673,4.42
3548,2026-08-14,13,3,1974575,2.91
3548,2026-08-14,14,2,1796400,2.65
3548,2026-08-14,15,6,15552033,22.95
3548,2026-08-14,16,0,0,0.0
3548,2026-08-14,17,40463,67744175,100.0
3549,2026-08-14,1,53,10324,0.69
3549,2026-08-14,2,136,258010,17.42
3549,2026-08-14,3,26,173228,11.69
3549,2026-08-14,4,7,92320,6.23
3549,2026-08-14,5,3,54100,3.65
3549,2026-08-14,6,5,121720,8.22
3549,2026-08-14,7,3,105680,7.13
3549,2026-08-14,8,2,98880,6.67
3549,2026-08-14,9,2,114000,7.69
3549,2026-08-14,10,1,101386,6.84
3549,2026-08-14,11,1,351120,23.71
3549,2026-08-14,12,0,0,0.0
3549,2026-08-14,13,0,0,0.0
3549,2026-08-14,14,0,0,0.0
3549,2026-08-14,15,0,0,0.0
3549,2026-08-14,16,0,0,0.0
3549,2026-08-14,17,239,1480768,100.0
3550,2026-08-14,1,40963,459024,0.42
3550,2026-08-14,2,8712,17454376,16.22
3550,2026-08-14,3,1203,9586253,8.91
3550,2026-08-14,4,320,4054121,3.76
3550,2026-08-14,5,223,4204346,3.9
3550,2026-08-14,6,179,4586993,4.26
3550,2026-08-14,7,76,2691642,2.5
3550,2026-08-14,8,55,2577577,2.39
3550,2026-08-14,9,81,5876495,5.46
3550,2026-08-14,10,48,6538000,6.07
3550,2026-08-14,11,16,4621769,4.29
3550,2026-08-14,12,6,2791872,2.59
3550,2026-08-14,13,4,2841000,2.64
3550,2026-08-14,14,3,2638844,2.45
3550,2026-08-14,15,14,36627688,34.05
3550,2026-08-14,16,0,0,0.0
3550,2026-08-14,17,51903,107550000,100.0
3551,2026-08-14,1,4917,771305,1.23
3551,2026-08-14,2,7515,12459228,20.0
3551,2026-08-14,3,479,3596023,5.77
3551,2026-08-14,4,141,1741203,2.79
3551,2026-08-14,5,55,989771,1.58
3551,2026-08-14,6,69,1698040,2.72
3551,2026-08-14,7,27,954709,1.53
3551,2026-08-14,8,14,640655,1.02
3551,2026-08-14,9,41,2894332,4.64
3551,2026-08-14,10,17,2430912,3.9
3551,2026-08-14,11,11,3228381,5.18
3551,2026-08-14,12,8,4179137,6.71
3551,2026-08-14,13,5,3548687,5.69
3551,2026-08-14,14,2,1821531,2.92
3551,2026-08-14,15,8,21320976,34.23
3551,2026-08-14,16,0,0,0.0
3551,2026-08-14,17,13309,62274890,100.0
3552,2026-08-14,1,42322,936366,0.95
3552,2026-08-14,2,10337,20230693,20.66
3552,2026-08-14,3,1356,9514638,9.71
3552,2026-08-14,4,502,6041211,6.16
3552,2026-08-14,5,181,3140155,3.2
3552,2026-08-14,6,165,4080545,4.16
3552,2026-08-14,7,93,3245981,3.31
3552,2026-08-14,8,37,1671577,1.7
3552,2026-08-14,9,53,3744370,3.82
3552,2026-08-14,10,25,3413511,3.48
3552,2026-08-14,11,18,4936580,5.04
3552,2026-08-14,12,3,1510309,1.54
3552,2026-08-14,13,4,2828104,2.88
3552,2026-08-14,14,1,873526,0.89
3552,2026-08-14,15,12,31750768,32.42
3552,2026-08-14,16,0,0,0.0
3552,2026-08-14,17,55109,97918334,100.0
3554,2026-08-14,1,21,4087,0.02
3554,2026-08-14,2,59,133539,0.84
3554,2026-08-14,3,18,133572,0.84
3554,2026-08-14,4,6,69228,0.43
3554,2026-08-14,5,7,132599,0.83
3554,2026-08-14,6,5,124340,0.78
3554,2026-08-14,7,5,174931,1.1
3554,2026-08-14,8,2,95000,0.59
3554,2026-08-14,9,7,445746,2.81
3554,2026-08-14,10,3,390220,2.46
3554,2026-08-14,11,1,312000,1.96
3554,2026-08-14,12,0,0,0.0
3554,2026-08-14,13,0,0,0.0
3554,2026-08-14,14,0,0,0.0
3554,2026-08-14,15,1,13842770,87.29
3554,2026-08-14,16,0,0,0.0
3554,2026-08-14,17,135,15858032,100.0
3555,2026-08-14,1,3143,395112,0.98
3555,2026-08-14,2,1113,1968886,4.92
3555,2026-08-14,3,96,726428,1.81
3555,2026-08-14,4,33,421595,1.05
3555,2026-08-14,5,15,265199,0.66
3555,2026-08-14,6,13,338508,0.84
3555,2026-08-14,7,2,73000,0.18
3555,2026-08-14,8,5,218000,0.54
3555,2026-08-14,9,14,954764,2.38
3555,2026-08-14,10,9,1352044,3.38
3555,2026-08-14,11,4,1118009,2.79
3555,2026-08-14,12,1,405000,1.01
3555,2026-08-14,13,1,664515,1.66
3555,2026-08-14,14,0,0,0.0
3555,2026-08-14,15,7,31097737,77.74
3555,2026-08-14,16,0,0,0.0
3555,2026-08-14,17,4456,39998797,100.0
3556,2026-08-14,1,53128,1828292,2.87
3556,2026-08-14,2,9646,18308554,28.74
3556,2026-08-14,3,1135,8323803,13.06
3556,2026-08-14,4,342,4192043,6.58
3556,2026-08-14,5,160,2841137,4.45
3556,2026-08-14,6,153,3770415,5.91
3556,2026-08-14,7,61,2137192,3.35
3556,2026-08-14,8,45,2022217,3.17
3556,2026-08-14,9,53,3728206,5.85
3556,2026-08-14,10,19,2694477,4.22
3556,2026-08-14,11,13,3347956,5.25
3556,2026-08-14,12,1,425000,0.66
3556,2026-08-14,13,2,1373942,2.15
3556,2026-08-14,14,0,0,0.0
3556,2026-08-14,15,2,8709610,13.67
3556,2026-08-14,16,0,0,0.0
3556,2026-08-14,17,64760,63702844,100.0
3557,2026-08-14,1,16148,658729,0.78
3557,2026-08-14,2,2814,5729823,6.79
3557,2026-08-14,3,552,3845303,4.56
3557,2026-08-14,4,244,2908442,3.44
3557,2026-08-14,5,105,1829843,2.17
3557,2026-08-14,6,132,3199524,3.79
3557,2026-08-14,7,56,1932033,2.29
3557,2026-08-14,8,22,990626,1.17
3557,2026-08-14,9,74,5276145,6.25
3557,2026-08-14,10,23,3278233,3.88
3557,2026-08-14,11,13,3599306,4.26
3557,2026-08-14,12,4,2062900,2.44
3557,2026-08-14,13,5,3185940,3.77
3557,2026-08-14,14,1,861000,1.02
3557,2026-08-14,15,9,44957588,53.32
3557,2026-08-14,16,0,0,0.0
3557,2026-08-14,17,20202,84315435,100.0
3558,2026-08-14,1,3945,705377,1.19
3558,2026-08-14,2,7243,13083547,22.15
3558,2026-08-14,3,574,4352515,7.36
3558,2026-08-14,4,144,1833538,3.1
3558,2026-08-14,5,74,1336831,2.26
3558,2026-08-14,6,51,1278520,2.16
3558,2026-08-14,7,27,943763,1.59
3558,2026-08-14,8,14,634017,1.07
3558,2026-08-14,9,26,1760327,2.98
3558,2026-08-14,10,13,1717939,2.9
3558,2026-08-14,11,3,853752,1.44
3558,2026-08-14,12,3,1268034,2.14
3558,2026-08-14,13,1,610038,1.03
3558,2026-08-14,14,1,880936,1.49
3558,2026-08-14,15,6,27801747,47.07
3558,2026-08-14,16,0,0,0.0
3558,2026-08-14,17,12125,59060881,100.0
3560,2026-08-14,1,27,7172,0.03
3560,2026-08-14,2,42,112842,0.55
3560,2026-08-14,3,29,216434,1.06
3560,2026-08-14,4,14,177176,0.86
3560,2026-08-14,5,5,87901,0.43
3560,2026-08-14,6,20,474833,2.32
3560,2026-08-14,7,10,342104,1.67
3560,2026-08-14,8,8,351676,1.72
3560,2026-08-14,9,15,1026977,5.03
3560,2026-08-14,10,12,1681836,8.24
3560,2026-08-14,11,3,818826,4.01
3560,2026-08-14,12,3,1501022,7.35
3560,2026-08-14,13,2,1377580,6.75
3560,2026-08-14,14,0,0,0.0
3560,2026-08-14,15,4,12228504,59.92
3560,2026-08-14,16,0,0,0.0
3560,2026-08-14,17,194,20404883,100.0
3563,2026-08-14,1,30190,2380281,3.72
3563,2026-08-14,2,6163,10432549,16.31
3563,2026-08-14,3,424,3109496,4.86
3563,2026-08-14,4,144,1798017,2.81
3563,2026-08-14,5,54,949645,1.48
3563,2026-08-14,6,62,1523881,2.38
3563,2026-08-14,7,35,1250739,1.95
3563,2026-08-14,8,11,497107,0.77
3563,2026-08-14,9,40,2897393,4.52
3563,2026-08-14,10,25,3820623,5.97
3563,2026-08-14,11,11,3305155,5.16
3563,2026-08-14,12,11,5159230,8.06
3563,2026-08-14,13,3,2071200,3.23
3563,2026-08-14,14,0,0,0.0
3563,2026-08-14,15,8,24765542,38.71
3563,2026-08-14,16,0,0,0.0
3563,2026-08-14,17,37181,63960858,100.0
3564,2026-08-14,1,1572,228508,0.38
3564,2026-08-14,2,4069,7717673,13.05
3564,2026-08-14,3,433,3348569,5.66
3564,2026-08-14,4,128,1633555,2.76
3564,2026-08-14,5,74,1375849,2.32
3564,2026-08-14,6,68,1717990,2.9
3564,2026-08-14,7,27,949630,1.6
3564,2026-08-14,8,15,675010,1.14
3564,2026-08-14,9,32,2099976,3.55
3564,2026-08-14,10,10,1429631,2.41
3564,2026-08-14,11,8,2484099,4.2
3564,2026-08-14,12,0,0,0.0
3564,2026-08-14,13,0,0,0.0
3564,2026-08-14,14,0,0,0.0
3564,2026-08-14,15,2,35462610,59.98
3564,2026-08-14,16,0,0,0.0
3564,2026-08-14,17,6438,59123100,100.0
3566,2026-08-14,1,7926,97204,0.02
3566,2026-08-14,2,661,1990162,0.47
3566,2026-08-14,3,351,2802404,0.66
3566,2026-08-14,4,218,2704616,0.64
3566,2026-08-14,5,190,3549134,0.84
3566,2026-08-14,6,259,6432496,1.53
3566,2026-08-14,7,127,4509422,1.07
3566,2026-08-14,8,110,5098008,1.21
3566,2026-08-14,9,262,18666266,4.44
3566,2026-08-14,10,195,27953582,6.66
3566,2026-08-14,11,131,35385268,8.43
3566,2026-08-14,12,54,26639414,6.34
3566,2026-08-14,13,28,19139340,4.56
3566,2026-08-14,14,11,9966218,2.37
3566,2026-08-14,15,57,254687614,60.69
3566,2026-08-14,16,0,0,0.0
3566,2026-08-14,17,10580,419621148,100.0
3567,2026-08-14,1,29046,133961,0.39
3567,2026-08-14,2,3724,7494543,22.07
3567,2026-08-14,3,513,4181693,12.31
3567,2026-08-14,4,133,1697328,4.99
3567,2026-08-14,5,97,1785721,5.25
3567,2026-08-14,6,78,2010868,5.92
3567,2026-08-14,7,32,1149389,3.38
3567,2026-08-14,8,17,798001,2.35
3567,2026-08-14,9,36,2472166,7.28
3567,2026-08-14,10,18,2521306,7.42
3567,2026-08-14,11,12,3387366,9.97
3567,2026-08-14,12,1,424356,1.24
3567,2026-08-14,13,3,2271469,6.68
3567,2026-08-14,14,1,931000,2.74
3567,2026-08-14,15,2,2694833,7.93
3567,2026-08-14,16,0,0,0.0
3567,2026-08-14,17,33713,33954000,100.0
3568,2026-08-14,1,30,6447,0.06
3568,2026-08-14,2,60,171023,1.69
3568,2026-08-14,3,33,218457,2.17
3568,2026-08-14,4,26,311423,3.09
3568,2026-08-14,5,5,89603,0.89
3568,2026-08-14,6,6,155653,1.54
3568,2026-08-14,7,9,314289,3.12
3568,2026-08-14,8,2,92578,0.91
3568,2026-08-14,9,6,401826,3.99
3568,2026-08-14,10,3,349140,3.46
3568,2026-08-14,11,2,671160,6.66
3568,2026-08-14,12,0,0,0.0
3568,2026-08-14,13,1,744043,7.39
3568,2026-08-14,14,2,1837883,18.26
3568,2026-08-14,15,2,4699761,46.7
3568,2026-08-14,16,0,0,0.0
3568,2026-08-14,17,187,10063286,100.0
3570,2026-08-14,1,1159,154419,0.9
3570,2026-08-14,2,1509,2700420,15.79
3570,2026-08-14,3,134,1001706,5.85
3570,2026-08-14,4,44,562688,3.29
3570,2026-08-14,5,16,301598,1.76
3570,2026-08-14,6,27,685648,4.01
3570,2026-08-14,7,13,447010,2.61
3570,2026-08-14,8,3,140000,0.81
3570,2026-08-14,9,11,732453,4.28
3570,2026-08-14,10,5,692000,4.04
3570,2026-08-14,11,2,451000,2.63
3570,2026-08-14,12,0,0,0.0
3570,2026-08-14,13,1,610050,3.56
3570,2026-08-14,14,1,887108,5.18
3570,2026-08-14,15,2,7730900,45.21
3570,2026-08-14,16,0,0,0.0
3570,2026-08-14,17,2927,17097000,100.0
3571,2026-08-14,1,78,23730,0.72
3571,2026-08-14,2,188,427678,13.02
3571,2026-08-14,3,61,446598,13.59
3571,2026-08-14,4,30,383298,11.66
3571,2026-08-14,5,18,313293,9.53
3571,2026-08-14,6,22,558836,17.01
3571,2026-08-14,7,4,142773,4.34
3571,2026-08-14,8,8,363058,11.05
3571,2026-08-14,9,4,278537,8.47
3571,2026-08-14,10,3,346879,10.56
3571,2026-08-14,11,0,0,0.0
3571,2026-08-14,12,0,0,0.0
3571,2026-08-14,13,0,0,0.0
3571,2026-08-14,14,0,0,0.0
3571,2026-08-14,15,0,0,0.0
3571,2026-08-14,16,0,0,0.0
3571,2026-08-14,17,416,3284680,100.0
3572,2026-08-14,1,95,45534,0.38
3572,2026-08-14,2,104,274657,2.32
3572,2026-08-14,3,35,236206,1.99
3572,2026-08-14,4,25,318246,2.69
3572,2026-08-14,5,11,190917,1.61
3572,2026-08-14,6,12,279719,2.36
3572,2026-08-14,7,8,277922,2.35
3572,2026-08-14,8,1,44089,0.37
3572,2026-08-14,9,15,1092873,9.24
3572,2026-08-14,10,12,1680619,14.22
3572,2026-08-14,11,9,2584214,21.86
3572,2026-08-14,12,0,0,0.0
3572,2026-08-14,13,1,779716,6.59
3572,2026-08-14,14,1,979544,8.28
3572,2026-08-14,15,2,3033034,25.66
3572,2026-08-14,16,0,0,0.0
3572,2026-08-14,17,331,11817290,100.0
3574,2026-08-14,1,2,900,0.08
3574,2026-08-14,2,2,5000,0.47
3574,2026-08-14,3,3,20179,1.91
3574,2026-08-14,4,0,0,0.0
3574,2026-08-14,5,1,16905,1.6
3574,2026-08-14,6,2,46260,4.4
3574,2026-08-14,7,0,0,0.0
3574,2026-08-14,8,1,41320,3.93
3574,2026-08-14,9,2,104650,9.95
3574,2026-08-14,10,1,101980,9.7
3574,2026-08-14,11,0,0,0.0
3574,2026-08-14,12,0,0,0.0
3574,2026-08-14,13,1,714009,67.92
3574,2026-08-14,14,0,0,0.0
3574,2026-08-14,15,0,0,0.0
3574,2026-08-14,16,0,0,0.0
3574,2026-08-14,17,15,1051203,100.0
3576,2026-08-14,1,82847,14659309,0.9
3576,2026-08-14,2,94443,211588435,12.99
3576,2026-08-14,3,19626,152881695,9.39
3576,2026-08-14,4,5923,74692220,4.58
3576,2026-08-14,5,4088,75625105,4.64
3576,2026-08-14,6,3321,84771758,5.2
3576,2026-08-14,7,1576,56230012,3.45
3576,2026-08-14,8,1016,47411446,2.91
3576,2026-08-14,9,1589,114346773,7.02
3576,2026-08-14,10,659,91136783,5.59
3576,2026-08-14,11,247,68080713,4.18
3576,2026-08-14,12,66,31556228,1.93
3576,2026-08-14,13,27,19109481,1.17
3576,2026-08-14,14,20,18014252,1.1
3576,2026-08-14,15,68,567691165,34.87
3576,2026-08-14,16,0,0,0.0
3576,2026-08-14,17,215516,1627795375,100.0
3577,2026-08-14,1,1948,299954,0.46
3577,2026-08-14,2,2134,3780525,5.91
3577,2026-08-14,3,213,1630267,2.54
3577,2026-08-14,4,71,892257,1.39
3577,2026-08-14,5,43,787937,1.23
3577,2026-08-14,6,48,1177453,1.84
3577,2026-08-14,7,18,664885,1.03
3577,2026-08-14,8,21,940356,1.47
3577,2026-08-14,9,45,3280389,5.12
3577,2026-08-14,10,26,3485498,5.44
3577,2026-08-14,11,15,4261041,6.66
3577,2026-08-14,12,5,2443776,3.82
3577,2026-08-14,13,3,1969845,3.07
3577,2026-08-14,14,7,6257319,9.78
3577,2026-08-14,15,10,32094151,50.17
3577,2026-08-14,16,0,0,0.0
3577,2026-08-14,17,4607,63965653,100.0
3579,2026-08-14,1,5803,714522,7.45
3579,2026-08-14,2,291,553576,5.77
3579,2026-08-14,3,32,217754,2.27
3579,2026-08-14,4,10,126850,1.32
3579,2026-08-14,5,1,19650,0.2
3579,2026-08-14,6,1,25150,0.26
3579,2026-08-14,7,4,135850,1.41
3579,2026-08-14,8,0,0,0.0
3579,2026-08-14,9,5,392350,4.09
3579,2026-08-14,10,2,292250,3.05
3579,2026-08-14,11,0,0,0.0
3579,2026-08-14,12,0,0,0.0
3579,2026-08-14,13,0,0,0.0
3579,2026-08-14,14,1,803382,8.38
3579,2026-08-14,15,2,6298534,65.74
3579,2026-08-14,16,0,0,0.0
3579,2026-08-14,17,6152,9579868,100.0
3580,2026-08-14,1,34725,549962,1.39
3580,2026-08-14,2,5902,10609832,26.88
3580,2026-08-14,3,454,3583865,9.07
3580,2026-08-14,4,174,2267682,5.74
3580,2026-08-14,5,79,1465573,3.71
3580,2026-08-14,6,86,2224042,5.63
3580,2026-08-14,7,36,1279712,3.24
3580,2026-08-14,8,25,1140299,2.88
3580,2026-08-14,9,47,3274696,8.29
3580,2026-08-14,10,23,3232830,8.19
3580,2026-08-14,11,18,5100836,12.92
3580,2026-08-14,12,3,1288144,3.26
3580,2026-08-14,13,1,605626,1.53
3580,2026-08-14,14,0,0,0.0
3580,2026-08-14,15,2,2847558,7.21
3580,2026-08-14,16,0,0,0.0
3580,2026-08-14,17,41575,39470657,100.0
3581,2026-08-14,1,2585,435853,0.85
3581,2026-08-14,2,3994,7076982,13.87
3581,2026-08-14,3,310,2412473,4.72
3581,2026-08-14,4,95,1225201,2.4
3581,2026-08-14,5,55,1010175,1.98
3581,2026-08-14,6,43,1105379,2.16
3581,2026-08-14,7,23,800036,1.56
3581,2026-08-14,8,13,580367,1.13
3581,2026-08-14,9,25,1710990,3.35
3581,2026-08-14,10,17,2563426,5.02
3581,2026-08-14,11,7,1911012,3.74
3581,2026-08-14,12,3,1561067,3.06
3581,2026-08-14,13,3,2159335,4.23
3581,2026-08-14,14,2,1670318,3.27
3581,2026-08-14,15,7,24783386,48.58
3581,2026-08-14,16,0,0,0.0
3581,2026-08-14,17,7182,51006000,100.0
3583,2026-08-14,1,21265,2259031,2.69
3583,2026-08-14,2,8191,12571014,14.99
3583,2026-08-14,3,333,2540658,3.02
3583,2026-08-14,4,85,1081564,1.28
3583,2026-08-14,5,42,752760,0.89
3583,2026-08-14,6,43,1133518,1.35
3583,2026-08-14,7,35,1215102,1.44
3583,2026-08-14,8,15,681777,0.81
3583,2026-08-14,9,37,2602615,3.1
3583,2026-08-14,10,20,2776374,3.31
3583,2026-08-14,11,15,4008435,4.77
3583,2026-08-14,12,5,2464781,2.93
3583,2026-08-14,13,7,4926880,5.87
3583,2026-08-14,14,1,1000000,1.19
3583,2026-08-14,15,14,43845135,52.28
3583,2026-08-14,16,1,1000,0.0
3583,2026-08-14,17,30108,83858644,100.0
3584,2026-08-14,1,8454,648446,0.46
3584,2026-08-14,2,9688,20823565,14.89
3584,2026-08-14,3,1847,14496513,10.37
3584,2026-08-14,4,615,7815013,5.59
3584,2026-08-14,5,434,8140178,5.82
3584,2026-08-14,6,345,8800831,6.29
3584,2026-08-14,7,140,5074247,3.63
3584,2026-08-14,8,96,4477191,3.2
3584,2026-08-14,9,192,13983492,10.0
3584,2026-08-14,10,74,10896110,7.79
3584,2026-08-14,11,34,9214630,6.59
3584,2026-08-14,12,11,5540976,3.96
3584,2026-08-14,13,2,1449198,1.03
3584,2026-08-14,14,3,2861000,2.04
3584,2026-08-14,15,13,25545780,18.27
3584,2026-08-14,16,0,0,0.0
3584,2026-08-14,17,21948,139767170,100.0
3585,2026-08-14,1,3807,990857,0.88
3585,2026-08-14,2,8786,17721992,15.86
3585,2026-08-14,3,1165,9091950,8.14
3585,2026-08-14,4,406,5244762,4.69
3585,2026-08-14,5,211,3900354,3.49
3585,2026-08-14,6,215,5400328,4.83
3585,2026-08-14,7,115,4083227,3.65
3585,2026-08-14,8,73,3349984,2.99
3585,2026-08-14,9,102,7381957,6.6
3585,2026-08-14,10,50,6653344,5.95
3585,2026-08-14,11,11,3224327,2.88
3585,2026-08-14,12,4,1933932,1.73
3585,2026-08-14,13,4,2733488,2.44
3585,2026-08-14,14,1,917000,0.82
3585,2026-08-14,15,4,39051122,34.96
3585,2026-08-14,16,0,0,0.0
