stock_code,data_date,tier,holders,shares,pct
7942,2026-09-18,15,3,24590828,77.4
7942,2026-09-18,16,0,0,0.0
7942,2026-09-18,17,2544,31768415,100.0
7943,2026-09-18,1,200,38366,0.12
7943,2026-09-18,2,205,374968,1.22
7943,2026-09-18,3,39,317339,1.03
7943,2026-09-18,4,13,179283,0.58
7943,2026-09-18,5,11,206110,0.67
7943,2026-09-18,6,10,255004,0.83
7943,2026-09-18,7,13,467773,1.52
7943,2026-09-18,8,5,227706,0.74
7943,2026-09-18,9,19,1464101,4.77
7943,2026-09-18,10,13,1922700,6.27
7943,2026-09-18,11,9,2631229,8.58
7943,2026-09-18,12,5,2476346,8.07
7943,2026-09-18,13,1,695660,2.26
7943,2026-09-18,14,2,1849265,6.03
7943,2026-09-18,15,10,17544987,57.24
7943,2026-09-18,16,0,0,0.0
7943,2026-09-18,17,555,30650837,100.0
7944,2026-09-18,1,55,5913,0.01
7944,2026-09-18,2,99,227269,0.73
7944,2026-09-18,3,16,131386,0.42
7944,2026-09-18,4,6,72499,0.23
7944,2026-09-18,5,10,180463,0.58
7944,2026-09-18,6,3,72971,0.23
7944,2026-09-18,7,5,193708,0.62
7944,2026-09-18,8,4,179718,0.58
7944,2026-09-18,9,7,510087,1.65
7944,2026-09-18,10,11,1721176,5.59
7944,2026-09-18,11,4,1082960,3.52
7944,2026-09-18,12,2,1126162,3.66
7944,2026-09-18,13,4,2973049,9.66
7944,2026-09-18,14,0,0,0.0
7944,2026-09-18,15,7,22285765,72.44
7944,2026-09-18,16,0,0,0.0
7944,2026-09-18,17,233,30763126,100.0
7945,2026-09-18,1,154,30283,0.26
7945,2026-09-18,2,105,206976,1.79
7945,2026-09-18,3,13,99859,0.86
7945,2026-09-18,4,14,166225,1.44
7945,2026-09-18,5,6,107018,0.92
7945,2026-09-18,6,11,266277,2.3
7945,2026-09-18,7,4,142938,1.23
7945,2026-09-18,8,5,215536,1.86
7945,2026-09-18,9,7,572014,4.95
7945,2026-09-18,10,3,324678,2.81
7945,2026-09-18,11,4,1127449,9.76
7945,2026-09-18,12,3,1565000,13.55
7945,2026-09-18,13,0,0,0.0
7945,2026-09-18,14,0,0,0.0
7945,2026-09-18,15,2,6719122,58.2
7945,2026-09-18,16,0,0,0.0
7945,2026-09-18,17,331,11543375,100.0
7947,2026-09-18,1,719,72351,0.11
7947,2026-09-18,2,210,358921,0.59
7947,2026-09-18,3,27,206643,0.34
7947,2026-09-18,4,21,248442,0.41
7947,2026-09-18,5,19,340877,0.56
7947,2026-09-18,6,28,665514,1.1
7947,2026-09-18,7,21,711400,1.17
7947,2026-09-18,8,20,893065,1.47
7947,2026-09-18,9,34,2451262,4.06
7947,2026-09-18,10,24,3446225,5.7
7947,2026-09-18,11,6,1635041,2.7
7947,2026-09-18,12,4,1725379,2.85
7947,2026-09-18,13,1,800000,1.32
7947,2026-09-18,14,2,1732339,2.86
7947,2026-09-18,15,12,45075699,74.67
7947,2026-09-18,16,0,0,0.0
7947,2026-09-18,17,1148,60363158,100.0
7949,2026-09-18,1,0,0,0.0
7949,2026-09-18,2,1,1000,0.0
7949,2026-09-18,3,0,0,0.0
7949,2026-09-18,4,0,0,0.0
7949,2026-09-18,5,0,0,0.0
7949,2026-09-18,6,0,0,0.0
7949,2026-09-18,7,0,0,0.0
7949,2026-09-18,8,0,0,0.0
7949,2026-09-18,9,0,0,0.0
7949,2026-09-18,10,0,0,0.0
7949,2026-09-18,11,2,600000,1.0
7949,2026-09-18,12,0,0,0.0
7949,2026-09-18,13,0,0,0.0
7949,2026-09-18,14,1,900000,1.5
7949,2026-09-18,15,1,58499000,97.49
7949,2026-09-18,16,0,0,0.0
7949,2026-09-18,17,5,60000000,100.0
7952,2026-09-18,1,0,0,0.0
7952,2026-09-18,2,0,0,0.0
7952,2026-09-18,3,0,0,0.0
7952,2026-09-18,4,0,0,0.0
7952,2026-09-18,5,0,0,0.0
7952,2026-09-18,6,0,0,0.0
7952,2026-09-18,7,0,0,0.0
7952,2026-09-18,8,0,0,0.0
7952,2026-09-18,9,0,0,0.0
7952,2026-09-18,10,0,0,0.0
7952,2026-09-18,11,0,0,0.0
7952,2026-09-18,12,0,0,0.0
7952,2026-09-18,13,0,0,0.0
7952,2026-09-18,14,0,0,0.0
7952,2026-09-18,15,1,58550000,100.0
7952,2026-09-18,16,0,0,0.0
7952,2026-09-18,17,1,58550000,100.0
8002,2026-09-18,1,43,7848,0.41
8002,2026-09-18,2,134,285690,14.97
8002,2026-09-18,3,30,245659,12.87
8002,2026-09-18,4,7,87176,4.57
8002,2026-09-18,5,9,169825,8.9
8002,2026-09-18,6,9,231001,12.1
8002,2026-09-18,7,8,291021,15.25
8002,2026-09-18,8,4,172120,9.02
8002,2026-09-18,9,6,417200,21.87
8002,2026-09-18,10,0,0,0.0
8002,2026-09-18,11,0,0,0.0
8002,2026-09-18,12,0,0,0.0
8002,2026-09-18,13,0,0,0.0
8002,2026-09-18,14,0,0,0.0
8002,2026-09-18,15,0,0,0.0
8002,2026-09-18,16,0,0,0.0
8002,2026-09-18,17,250,1907540,100.0
8009,2026-09-18,1,311,89833,2.05
8009,2026-09-18,2,178,394231,9.01
8009,2026-09-18,3,58,456711,10.43
8009,2026-09-18,4,13,161540,3.69
8009,2026-09-18,5,22,402808,9.2
8009,2026-09-18,6,13,336833,7.69
8009,2026-09-18,7,11,383934,8.77
8009,2026-09-18,8,7,341368,7.8
8009,2026-09-18,9,8,587126,13.42
8009,2026-09-18,10,3,440229,10.06
8009,2026-09-18,11,3,780300,17.83
8009,2026-09-18,12,0,0,0.0
8009,2026-09-18,13,0,0,0.0
8009,2026-09-18,14,0,0,0.0
8009,2026-09-18,15,0,0,0.0
8009,2026-09-18,16,0,0,0.0
8009,2026-09-18,17,627,4374913,100.0
8010,2026-09-18,1,195,76324,1.14
8010,2026-09-18,2,95,259217,3.88
8010,2026-09-18,3,41,309574,4.64
8010,2026-09-18,4,12,143656,2.15
8010,2026-09-18,5,7,117621,1.76
8010,2026-09-18,6,10,251197,3.76
8010,2026-09-18,7,2,70183,1.05
8010,2026-09-18,8,5,226527,3.39
8010,2026-09-18,9,5,412918,6.19
8010,2026-09-18,10,5,655776,9.83
8010,2026-09-18,11,4,1075209,16.12
8010,2026-09-18,12,2,939707,14.09
8010,2026-09-18,13,1,778050,11.67
8010,2026-09-18,14,0,0,0.0
8010,2026-09-18,15,1,1350391,20.25
8010,2026-09-18,16,0,0,0.0
8010,2026-09-18,17,385,6666350,100.0
8011,2026-09-18,1,42569,1547627,0.93
8011,2026-09-18,2,13867,29614297,17.84
8011,2026-09-18,3,2270,18140170,10.93
8011,2026-09-18,4,614,7857970,4.73
8011,2026-09-18,5,420,7872279,4.74
8011,2026-09-18,6,339,8795134,5.3
8011,2026-09-18,7,174,6266986,3.77
8011,2026-09-18,8,109,5055045,3.04
8011,2026-09-18,9,173,12020579,7.24
8011,2026-09-18,10,57,7529855,4.53
8011,2026-09-18,11,34,9465348,5.7
8011,2026-09-18,12,9,4483845,2.7
8011,2026-09-18,13,3,2134000,1.28
8011,2026-09-18,14,4,3644000,2.19
8011,2026-09-18,15,10,41494756,25.0
8011,2026-09-18,16,0,0,0.0
8011,2026-09-18,17,60652,165921891,100.0
8012,2026-09-18,1,436,81864,2.15
8012,2026-09-18,2,35,76187,2.0
8012,2026-09-18,3,3,26809,0.7
8012,2026-09-18,4,1,10545,0.27
8012,2026-09-18,5,1,16038,0.42
8012,2026-09-18,6,0,0,0.0
8012,2026-09-18,7,0,0,0.0
8012,2026-09-18,8,0,0,0.0
8012,2026-09-18,9,1,53701,1.41
8012,2026-09-18,10,0,0,0.0
8012,2026-09-18,11,0,0,0.0
8012,2026-09-18,12,0,0,0.0
8012,2026-09-18,13,0,0,0.0
8012,2026-09-18,14,0,0,0.0
8012,2026-09-18,15,1,3534856,93.02
8012,2026-09-18,16,0,0,0.0
8012,2026-09-18,17,478,3800000,100.0
8014,2026-09-18,1,216,36278,0.41
8014,2026-09-18,2,227,539021,6.1
8014,2026-09-18,3,45,384338,4.35
8014,2026-09-18,4,22,292550,3.31
8014,2026-09-18,5,23,436831,4.94
8014,2026-09-18,6,15,375992,4.25
8014,2026-09-18,7,8,283210,3.2
8014,2026-09-18,8,6,285608,3.23
8014,2026-09-18,9,17,1170430,13.25
8014,2026-09-18,10,8,977655,11.07
8014,2026-09-18,11,2,701250,7.94
8014,2026-09-18,12,0,0,0.0
8014,2026-09-18,13,0,0,0.0
8014,2026-09-18,14,0,0,0.0
8014,2026-09-18,15,2,3344070,37.88
8014,2026-09-18,16,0,0,0.0
8014,2026-09-18,17,591,8827233,100.0
8015,2026-09-18,1,9,3472,0.11
8015,2026-09-18,2,53,162072,5.4
8015,2026-09-18,3,23,196760,6.55
8015,2026-09-18,4,1,15000,0.49
8015,2026-09-18,5,8,153400,5.11
8015,2026-09-18,6,0,0,0.0
8015,2026-09-18,7,2,72780,2.42
8015,2026-09-18,8,1,44174,1.47
8015,2026-09-18,9,6,475600,15.85
8015,2026-09-18,10,5,783592,26.11
8015,2026-09-18,11,1,207000,6.89
8015,2026-09-18,12,2,886424,29.54
8015,2026-09-18,13,0,0,0.0
8015,2026-09-18,14,0,0,0.0
8015,2026-09-18,15,0,0,0.0
8015,2026-09-18,16,0,0,0.0
8015,2026-09-18,17,111,3000274,100.0
8016,2026-09-18,1,24321,1404936,1.16
8016,2026-09-18,2,10032,17581904,14.63
8016,2026-09-18,3,750,5758716,4.79
8016,2026-09-18,4,226,2893676,2.4
8016,2026-09-18,5,145,2657559,2.21
8016,2026-09-18,6,103,2563047,2.13
8016,2026-09-18,7,56,1955439,1.62
8016,2026-09-18,8,36,1622946,1.35
8016,2026-09-18,9,85,6102437,5.07
8016,2026-09-18,10,60,8720214,7.25
8016,2026-09-18,11,54,15411420,12.82
8016,2026-09-18,12,17,8390465,6.98
8016,2026-09-18,13,6,4237065,3.52
8016,2026-09-18,14,6,5458380,4.54
8016,2026-09-18,15,21,35378672,29.44
8016,2026-09-18,16,0,0,0.0
8016,2026-09-18,17,35918,120136876,100.0
8018,2026-09-18,1,13,3600,0.1
8018,2026-09-18,2,16,29206,0.84
8018,2026-09-18,3,13,104919,3.04
8018,2026-09-18,4,5,59400,1.72
8018,2026-09-18,5,1,16500,0.47
8018,2026-09-18,6,7,182915,5.3
8018,2026-09-18,7,3,106092,3.07
8018,2026-09-18,8,1,43027,1.24
8018,2026-09-18,9,8,541054,15.68
8018,2026-09-18,10,3,501947,14.55
8018,2026-09-18,11,4,1114814,32.31
8018,2026-09-18,12,0,0,0.0
8018,2026-09-18,13,1,746000,21.62
8018,2026-09-18,14,0,0,0.0
8018,2026-09-18,15,0,0,0.0
8018,2026-09-18,16,0,0,0.0
8018,2026-09-18,17,75,3449474,100.0
8019,2026-09-18,1,3,22,0.0
8019,2026-09-18,2,45,126000,0.37
8019,2026-09-18,3,17,148000,0.43
8019,2026-09-18,4,9,122000,0.35
8019,2026-09-18,5,6,103000,0.3
8019,2026-09-18,6,7,183000,0.53
8019,2026-09-18,7,2,79000,0.23
8019,2026-09-18,8,0,0,0.0
8019,2026-09-18,9,1,53000,0.15
8019,2026-09-18,10,2,320980,0.94
8019,2026-09-18,11,3,955031,2.81
8019,2026-09-18,12,1,504000,1.48
8019,2026-09-18,13,1,679998,2.0
8019,2026-09-18,14,0,0,0.0
8019,2026-09-18,15,1,30616980,90.33
8019,2026-09-18,16,0,0,0.0
8019,2026-09-18,17,98,33891011,100.0
8020,2026-09-18,1,10,2266,0.02
8020,2026-09-18,2,34,89215,1.07
8020,2026-09-18,3,15,106259,1.28
8020,2026-09-18,4,5,59713,0.72
8020,2026-09-18,5,11,190062,2.3
8020,2026-09-18,6,7,166620,2.01
8020,2026-09-18,7,1,32171,0.38
8020,2026-09-18,8,1,44104,0.53
8020,2026-09-18,9,9,634576,7.67
8020,2026-09-18,10,9,1230199,14.88
8020,2026-09-18,11,3,805335,9.74
8020,2026-09-18,12,1,540048,6.53
8020,2026-09-18,13,1,688335,8.33
8020,2026-09-18,14,1,1000000,12.1
8020,2026-09-18,15,1,2673881,32.36
8020,2026-09-18,16,0,0,0.0
8020,2026-09-18,17,109,8262784,100.0
8021,2026-09-18,1,61597,5589613,3.79
8021,2026-09-18,2,21108,32730647,22.21
8021,2026-09-18,3,1086,7755320,5.26
8021,2026-09-18,4,321,3818761,2.59
8021,2026-09-18,5,136,2455128,1.66
8021,2026-09-18,6,130,3256345,2.21
8021,2026-09-18,7,48,1633896,1.1
8021,2026-09-18,8,36,1610158,1.09
8021,2026-09-18,9,60,4306181,2.92
8021,2026-09-18,10,36,5192281,3.52
8021,2026-09-18,11,28,7921646,5.37
8021,2026-09-18,12,8,3861775,2.62
8021,2026-09-18,13,6,4134737,2.8
8021,2026-09-18,14,9,8175393,5.54
8021,2026-09-18,15,23,54888709,37.25
8021,2026-09-18,16,1,1000,0.0
8021,2026-09-18,17,84632,147329590,100.0
8022,2026-09-18,1,14,5550,0.18
8022,2026-09-18,2,29,70638,2.35
8022,2026-09-18,3,3,21908,0.73
8022,2026-09-18,4,2,22980,0.76
8022,2026-09-18,5,0,0,0.0
8022,2026-09-18,6,1,21628,0.72
8022,2026-09-18,7,0,0,0.0
8022,2026-09-18,8,1,48627,1.62
8022,2026-09-18,9,4,284435,9.48
8022,2026-09-18,10,1,157432,5.24
8022,2026-09-18,11,1,261257,8.7
8022,2026-09-18,12,0,0,0.0
8022,2026-09-18,13,0,0,0.0
8022,2026-09-18,14,0,0,0.0
8022,2026-09-18,15,1,2105545,70.18
8022,2026-09-18,16,0,0,0.0
8022,2026-09-18,17,57,3000000,100.0
8023,2026-09-18,1,18,7256,2.88
8023,2026-09-18,2,9,14753,5.85
8023,2026-09-18,3,2,16738,6.64
8023,2026-09-18,4,1,11400,4.52
8023,2026-09-18,5,1,20000,7.94
8023,2026-09-18,6,1,22320,8.86
8023,2026-09-18,7,0,0,0.0
8023,2026-09-18,8,1,44000,17.46
8023,2026-09-18,9,2,115400,45.81
8023,2026-09-18,10,0,0,0.0
8023,2026-09-18,11,0,0,0.0
8023,2026-09-18,12,0,0,0.0
8023,2026-09-18,13,0,0,0.0
8023,2026-09-18,14,0,0,0.0
8023,2026-09-18,15,0,0,0.0
8023,2026-09-18,16,0,0,0.0
8023,2026-09-18,17,35,251867,100.0
8024,2026-09-18,1,18351,319409,0.7
8024,2026-09-18,2,3089,6694361,14.82
8024,2026-09-18,3,545,4443449,9.83
8024,2026-09-18,4,161,2082205,4.61
8024,2026-09-18,5,105,1954268,4.32
8024,2026-09-18,6,84,2176453,4.81
8024,2026-09-18,7,57,2059819,4.56
8024,2026-09-18,8,27,1261423,2.79
8024,2026-09-18,9,48,3363108,7.44
8024,2026-09-18,10,24,3438446,7.61
8024,2026-09-18,11,14,3860614,8.54
8024,2026-09-18,12,4,2001577,4.43
8024,2026-09-18,13,2,1340000,2.96
8024,2026-09-18,14,2,1646519,3.64
8024,2026-09-18,15,4,8518449,18.86
8024,2026-09-18,16,0,0,0.0
8024,2026-09-18,17,22517,45160100,100.0
8026,2026-09-18,1,38,12996,13.43
8026,2026-09-18,2,17,35382,36.56
8026,2026-09-18,3,4,23112,23.88
8026,2026-09-18,4,2,25262,26.11
8026,2026-09-18,5,0,0,0.0
8026,2026-09-18,6,0,0,0.0
8026,2026-09-18,7,0,0,0.0
8026,2026-09-18,8,0,0,0.0
8026,2026-09-18,9,0,0,0.0
8026,2026-09-18,10,0,0,0.0
8026,2026-09-18,11,0,0,0.0
8026,2026-09-18,12,0,0,0.0
8026,2026-09-18,13,0,0,0.0
8026,2026-09-18,14,0,0,0.0
8026,2026-09-18,15,0,0,0.0
8026,2026-09-18,16,0,0,0.0
8026,2026-09-18,17,61,96752,100.0
8027,2026-09-18,1,45151,3218065,2.84
8027,2026-09-18,2,18353,31753929,28.06
8027,2026-09-18,3,1305,10106577,8.93
8027,2026-09-18,4,369,4739434,4.18
8027,2026-09-18,5,206,3782809,3.34
8027,2026-09-18,6,176,4528298,4.0
8027,2026-09-18,7,69,2468223,2.18
8027,2026-09-18,8,46,2090610,1.84
8027,2026-09-18,9,97,6814694,6.02
8027,2026-09-18,10,38,5331540,4.71
8027,2026-09-18,11,27,7776110,6.87
8027,2026-09-18,12,10,4635743,4.09
8027,2026-09-18,13,8,5513036,4.87
8027,2026-09-18,14,4,3710750,3.28
8027,2026-09-18,15,10,16658867,14.72
8027,2026-09-18,16,0,0,0.0
8027,2026-09-18,17,65869,113128685,100.0
8028,2026-09-18,1,45844,3676181,1.98
8028,2026-09-18,2,21824,37103626,20.08
8028,2026-09-18,3,1508,11358562,6.14
8028,2026-09-18,4,440,5542159,2.99
8028,2026-09-18,5,237,4322130,2.33
8028,2026-09-18,6,169,4259664,2.3
8028,2026-09-18,7,91,3197339,1.73
8028,2026-09-18,8,55,2588126,1.4
8028,2026-09-18,9,92,6440797,3.48
8028,2026-09-18,10,58,8434969,4.56
8028,2026-09-18,11,32,9192657,4.97
8028,2026-09-18,12,16,8279339,4.48
8028,2026-09-18,13,13,8664891,4.68
8028,2026-09-18,14,4,3710423,2.0
8028,2026-09-18,15,27,68000825,36.8
8028,2026-09-18,16,0,0,0.0
8028,2026-09-18,17,70410,184771688,100.0
8029,2026-09-18,1,66,17287,0.02
8029,2026-09-18,2,187,453617,0.58
8029,2026-09-18,3,90,660386,0.84
8029,2026-09-18,4,51,653012,0.83
8029,2026-09-18,5,33,596790,0.76
8029,2026-09-18,6,54,1367786,1.75
8029,2026-09-18,7,24,839730,1.07
8029,2026-09-18,8,19,880581,1.12
8029,2026-09-18,9,48,3609457,4.62
8029,2026-09-18,10,34,4759364,6.1
8029,2026-09-18,11,18,5491686,7.03
8029,2026-09-18,12,10,5100057,6.53
8029,2026-09-18,13,7,4672153,5.98
8029,2026-09-18,14,0,0,0.0
8029,2026-09-18,15,7,48915440,62.69
8029,2026-09-18,16,0,0,0.0
8029,2026-09-18,17,648,78017346,100.0
8030,2026-09-18,1,6,804,1.42
8030,2026-09-18,2,6,15800,27.91
8030,2026-09-18,3,2,14000,24.73
8030,2026-09-18,4,2,26000,45.93
8030,2026-09-18,5,0,0,0.0
8030,2026-09-18,6,0,0,0.0
8030,2026-09-18,7,0,0,0.0
8030,2026-09-18,8,0,0,0.0
8030,2026-09-18,9,0,0,0.0
8030,2026-09-18,10,0,0,0.0
8030,2026-09-18,11,0,0,0.0
8030,2026-09-18,12,0,0,0.0
8030,2026-09-18,13,0,0,0.0
8030,2026-09-18,14,0,0,0.0
8030,2026-09-18,15,0,0,0.0
8030,2026-09-18,16,0,0,0.0
8030,2026-09-18,17,16,56604,100.0
8031,2026-09-18,1,8,2587,0.05
8031,2026-09-18,2,39,107184,2.38
8031,2026-09-18,3,14,103455,2.3
8031,2026-09-18,4,7,82043,1.82
8031,2026-09-18,5,4,71000,1.57
8031,2026-09-18,6,10,264690,5.88
8031,2026-09-18,7,7,244654,5.43
8031,2026-09-18,8,7,323356,7.18
8031,2026-09-18,9,16,1050691,23.35
8031,2026-09-18,10,8,1097742,24.4
8031,2026-09-18,11,0,0,0.0
8031,2026-09-18,12,0,0,0.0
8031,2026-09-18,13,0,0,0.0
8031,2026-09-18,14,0,0,0.0
8031,2026-09-18,15,1,1150562,25.57
8031,2026-09-18,16,0,0,0.0
8031,2026-09-18,17,121,4497964,100.0
8032,2026-09-18,1,20438,182833,0.35
8032,2026-09-18,2,2411,4555353,8.79
8032,2026-09-18,3,248,1932352,3.72
8032,2026-09-18,4,66,845879,1.63
8032,2026-09-18,5,32,603976,1.16
8032,2026-09-18,6,32,780630,1.5
8032,2026-09-18,7,10,369672,0.71
8032,2026-09-18,8,8,346000,0.66
8032,2026-09-18,9,12,877960,1.69
8032,2026-09-18,10,9,1372221,2.64
8032,2026-09-18,11,2,583000,1.12
8032,2026-09-18,12,2,907747,1.75
8032,2026-09-18,13,0,0,0.0
8032,2026-09-18,14,0,0,0.0
8032,2026-09-18,15,7,38452677,74.21
8032,2026-09-18,16,0,0,0.0
8032,2026-09-18,17,23277,51810300,100.0
8033,2026-09-18,1,49349,4294625,2.6
8033,2026-09-18,2,26155,45936873,27.9
8033,2026-09-18,3,2194,16747151,10.17
8033,2026-09-18,4,700,8641146,5.24
8033,2026-09-18,5,374,6811244,4.13
8033,2026-09-18,6,302,7542407,4.58
8033,2026-09-18,7,104,3661807,2.22
8033,2026-09-18,8,69,3148565,1.91
8033,2026-09-18,9,127,8845966,5.37
8033,2026-09-18,10,47,6725422,4.08
8033,2026-09-18,11,32,9522005,5.78
8033,2026-09-18,12,9,4373196,2.65
8033,2026-09-18,13,5,3557810,2.16
8033,2026-09-18,14,6,5491828,3.33
8033,2026-09-18,15,13,29329730,17.81
8033,2026-09-18,16,0,0,0.0
8033,2026-09-18,17,79486,164629775,100.0
8034,2026-09-18,1,15791,1139284,2.01
8034,2026-09-18,2,4670,10490011,18.53
8034,2026-09-18,3,841,6761917,11.94
8034,2026-09-18,4,207,2640841,4.66
8034,2026-09-18,5,149,2749644,4.85
8034,2026-09-18,6,106,2726673,4.81
8034,2026-09-18,7,53,1853098,3.27
8034,2026-09-18,8,38,1752635,3.09
8034,2026-09-18,9,76,5626822,9.94
8034,2026-09-18,10,38,5099404,9.01
8034,2026-09-18,11,19,5607609,9.9
8034,2026-09-18,12,4,1901244,3.35
8034,2026-09-18,13,3,2342000,4.13
8034,2026-09-18,14,1,956790,1.69
8034,2026-09-18,15,3,4938381,8.72
8034,2026-09-18,16,0,0,0.0
8034,2026-09-18,17,21999,56586353,100.0
8035,2026-09-18,1,60,26902,0.4
8035,2026-09-18,2,29,82275,1.22
8035,2026-09-18,3,37,279266,4.16
8035,2026-09-18,4,28,362787,5.41
8035,2026-09-18,5,10,195230,2.91
8035,2026-09-18,6,10,240652,3.58
8035,2026-09-18,7,6,209644,3.12
8035,2026-09-18,8,9,391113,5.83
8035,2026-09-18,9,13,974710,14.53
8035,2026-09-18,10,7,977450,14.57
8035,2026-09-18,11,0,0,0.0
8035,2026-09-18,12,2,940000,14.01
8035,2026-09-18,13,0,0,0.0
8035,2026-09-18,14,1,823487,12.28
8035,2026-09-18,15,1,1201285,17.91
8035,2026-09-18,16,0,0,0.0
8035,2026-09-18,17,213,6704801,100.0
8036,2026-09-18,1,216,80284,1.04
8036,2026-09-18,2,166,436194,5.69
8036,2026-09-18,3,47,319354,4.17
8036,2026-09-18,4,25,300568,3.92
8036,2026-09-18,5,11,191002,2.49
8036,2026-09-18,6,17,420485,5.49
8036,2026-09-18,7,9,313075,4.08
8036,2026-09-18,8,11,488427,6.37
8036,2026-09-18,9,15,1093194,14.27
8036,2026-09-18,10,11,1478736,19.31
8036,2026-09-18,11,3,956107,12.48
8036,2026-09-18,12,0,0,0.0
8036,2026-09-18,13,0,0,0.0
8036,2026-09-18,14,0,0,0.0
8036,2026-09-18,15,1,1579559,20.62
8036,2026-09-18,16,0,0,0.0
8036,2026-09-18,17,532,7656985,100.0
8037,2026-09-18,1,7,3144,0.5
8037,2026-09-18,2,5,9506,1.51
8037,2026-09-18,3,1,7700,1.22
8037,2026-09-18,4,4,57680,9.19
8037,2026-09-18,5,1,15813,2.51
8037,2026-09-18,6,2,45070,7.18
8037,2026-09-18,7,0,0,0.0
8037,2026-09-18,8,0,0,0.0
8037,2026-09-18,9,1,75984,12.1
8037,2026-09-18,10,1,116900,18.62
8037,2026-09-18,11,1,295817,47.13
8037,2026-09-18,12,0,0,0.0
8037,2026-09-18,13,0,0,0.0
8037,2026-09-18,14,0,0,0.0
8037,2026-09-18,15,0,0,0.0
8037,2026-09-18,16,0,0,0.0
8037,2026-09-18,17,23,627614,100.0
8038,2026-09-18,1,30750,351857,0.56
8038,2026-09-18,2,7542,14711324,23.62
8038,2026-09-18,3,968,7594237,12.19
8038,2026-09-18,4,331,4180575,6.71
8038,2026-09-18,5,174,3197114,5.13
8038,2026-09-18,6,146,3686516,5.91
8038,2026-09-18,7,74,2597030,4.17
8038,2026-09-18,8,48,2213488,3.55
8038,2026-09-18,9,69,4996845,8.02
8038,2026-09-18,10,26,3654668,5.86
8038,2026-09-18,11,7,1869893,3.0
8038,2026-09-18,12,3,1470012,2.36
8038,2026-09-18,13,2,1420914,2.28
8038,2026-09-18,14,1,973126,1.56
8038,2026-09-18,15,4,9360591,15.03
8038,2026-09-18,16,0,0,0.0
8038,2026-09-18,17,40145,62278190,100.0
8039,2026-09-18,1,58902,4106069,1.55
8039,2026-09-18,2,24467,42193517,15.98
8039,2026-09-18,3,1774,13199200,5.0
8039,2026-09-18,4,523,6493822,2.46
8039,2026-09-18,5,273,4979387,1.88
8039,2026-09-18,6,242,6114097,2.31
8039,2026-09-18,7,93,3311559,1.25
8039,2026-09-18,8,64,2938053,1.11
8039,2026-09-18,9,130,9266967,3.51
8039,2026-09-18,10,57,7877317,2.98
8039,2026-09-18,11,43,11921284,4.51
8039,2026-09-18,12,19,9660974,3.66
8039,2026-09-18,13,10,6892455,2.61
8039,2026-09-18,14,5,4612615,1.74
8039,2026-09-18,15,25,130360678,49.39
8039,2026-09-18,16,0,0,0.0
8039,2026-09-18,17,86627,263927994,100.0
8040,2026-09-18,1,22638,981047,1.01
8040,2026-09-18,2,7732,14405307,14.94
8040,2026-09-18,3,741,5906641,6.12
8040,2026-09-18,4,214,2753977,2.85
8040,2026-09-18,5,133,2459884,2.55
8040,2026-09-18,6,103,2654607,2.75
8040,2026-09-18,7,58,2047566,2.12
8040,2026-09-18,8,39,1845186,1.91
8040,2026-09-18,9,80,5744049,5.95
8040,2026-09-18,10,35,4693207,4.86
8040,2026-09-18,11,17,4879915,5.06
8040,2026-09-18,12,6,2693211,2.79
8040,2026-09-18,13,2,1262000,1.3
8040,2026-09-18,14,1,1000000,1.03
8040,2026-09-18,15,3,43087277,44.68
8040,2026-09-18,16,0,0,0.0
8040,2026-09-18,17,31802,96413874,100.0
8042,2026-09-18,1,29087,1810084,1.35
8042,2026-09-18,2,13757,23143861,17.29
8042,2026-09-18,3,898,6716860,5.01
8042,2026-09-18,4,229,2831978,2.11
8042,2026-09-18,5,105,1925717,1.43
8042,2026-09-18,6,88,2290163,1.71
8042,2026-09-18,7,30,1072402,0.8
8042,2026-09-18,8,26,1196441,0.89
8042,2026-09-18,9,29,2115921,1.58
8042,2026-09-18,10,12,1669890,1.24
8042,2026-09-18,11,12,3267012,2.44
8042,2026-09-18,12,9,4543309,3.39
8042,2026-09-18,13,4,2796573,2.08
8042,2026-09-18,14,2,1843669,1.37
8042,2026-09-18,15,26,76631488,57.24
8042,2026-09-18,16,0,0,0.0
8042,2026-09-18,17,44314,133855368,100.0
8043,2026-09-18,1,18583,2474854,3.09
8043,2026-09-18,2,18056,28971671,36.25
8043,2026-09-18,3,752,5823575,7.28
8043,2026-09-18,4,152,1965001,2.45
8043,2026-09-18,5,76,1424541,1.78
8043,2026-09-18,6,48,1220044,1.52
8043,2026-09-18,7,18,628000,0.78
8043,2026-09-18,8,8,375000,0.46
8043,2026-09-18,9,15,982445,1.22
8043,2026-09-18,10,13,1798123,2.25
8043,2026-09-18,11,8,2248737,2.81
8043,2026-09-18,12,3,1390255,1.73
8043,2026-09-18,13,1,607763,0.76
8043,2026-09-18,14,0,0,0.0
8043,2026-09-18,15,10,29997161,37.54
8043,2026-09-18,16,0,0,0.0
8043,2026-09-18,17,37743,79907170,100.0
8044,2026-09-18,1,15576,611998,0.29
8044,2026-09-18,2,9142,18197884,8.88
8044,2026-09-18,3,1307,10116569,4.94
8044,2026-09-18,4,433,5501085,2.68
8044,2026-09-18,5,253,4608905,2.25
8044,2026-09-18,6,244,6095564,2.97
8044,2026-09-18,7,109,3862490,1.88
8044,2026-09-18,8,67,3121136,1.52
