stock_code,trade_date,open,high,low,close,volume
2444,2026-08-17,11.25,11.25,10.75,11.050000190734863,257637
2449,2026-08-17,250.5,258.0,248.5,248.5,13478656
2450,2026-08-17,28.399999618530273,28.399999618530273,28.100000381469727,28.149999618530273,177012
2451,2026-08-17,292.5,292.5,287.5,290.0,2659184
2453,2026-08-17,51.79999923706055,52.099998474121094,51.599998474121094,51.900001525878906,184372
2454,2026-08-17,4205.0,4225.0,4025.0,4050.0,10543952
2455,2026-08-17,409.5,417.0,405.0,417.0,13642908
2457,2026-08-17,23.549999237060547,24.0,23.549999237060547,23.899999618530273,861059
2458,2026-08-17,145.5,146.0,144.0,144.5,1440182
2459,2026-08-17,66.0,66.5,65.5,66.5,124035
2460,2026-08-17,29.649999618530273,29.649999618530273,28.700000762939453,29.049999237060547,443465
2461,2026-08-17,17.399999618530273,17.75,17.399999618530273,17.649999618530273,366329
2462,2026-08-17,19.649999618530273,19.649999618530273,19.25,19.5,120911
2464,2026-08-17,197.0,208.0,183.5,186.0,22760144
2465,2026-08-17,95.9000015258789,96.5,87.0,90.5999984741211,5371877
2466,2026-08-17,89.69999694824219,93.0,87.4000015258789,90.19999694824219,685810
2467,2026-08-17,552.0,588.0,539.0,588.0,2154785
2468,2026-08-17,35.650001525878906,36.099998474121094,34.54999923706055,35.29999923706055,456659
2471,2026-08-17,50.099998474121094,50.099998474121094,49.650001525878906,49.849998474121094,73691
2472,2026-08-17,240.5,244.5,236.0,241.0,1346997
2474,2026-08-17,203.5,204.5,202.0,204.0,2536172
2476,2026-08-17,118.5,120.0,117.0,119.5,948733
2477,2026-08-17,21.200000762939453,21.200000762939453,20.899999618530273,21.100000381469727,62292
2478,2026-08-17,125.0,127.5,121.0,125.0,3060985
2481,2026-08-17,139.0,150.0,134.0,144.5,23335040
2480,2026-08-17,158.5,159.5,157.0,159.5,99524
2483,2026-08-17,38.0,38.599998474121094,37.04999923706055,37.650001525878906,997190
2482,2026-08-17,16.0,16.149999618530273,15.899999618530273,15.899999618530273,100087
2485,2026-08-17,43.0,43.150001525878906,41.900001525878906,42.04999923706055,1964313
2484,2026-08-17,74.19999694824219,76.4000015258789,73.0,75.0,18624583
2486,2026-08-17,223.0,245.0,222.0,238.0,9206686
2488,2026-08-17,50.5,50.599998474121094,49.650001525878906,49.650001525878906,80226
2489,2026-08-17,31.5,32.25,30.799999237060547,32.20000076293945,7096173
2491,2026-08-17,36.70000076293945,37.79999923706055,36.0,37.79999923706055,889539
2492,2026-08-17,298.0,299.5,288.0,291.5,26744004
2493,2026-08-17,200.5,210.0,191.5,192.0,5856266
2495,2026-08-17,39.70000076293945,39.70000076293945,38.25,38.400001525878906,1058928
2496,2026-08-17,59.5,59.599998474121094,59.29999923706055,59.29999923706055,23807
2497,2026-08-17,46.599998474121094,46.849998474121094,45.79999923706055,46.400001525878906,226525
